Night_work,After_hours_communication,Weekend_activity,Backlog_size,Long_days,Reopened_tasks,Zombie_logged_in_state,Context_switching,Meeting_density,Error_bug_rate,Sick_leave_frequency,Break_frequency,Reactive_meeting_load,PTO_usage,Irregularity,Task_completion,Notification_load,Communication_variability,Meetings_missed,burnout_risk_index,latent_y,latent_y_star
1.0951472236975648,49.828358962883,3.0090561995961402,61.09102122865742,3.4660463192391116,6.070199099167203,2.2726319116492903,21.884415071477076,38.99980645026861,2.919609244303177,0.9470264107432456,39.21997783477281,3.836275898106182,3.990928690440958,7.0713095702828515,18.931654326783708,75.32292381332337,-151.02900834326178,9.639692086050236,18.581436526149663,0.2153289123119272,0.18581436526149664
1.9302518440070022,28.45881869833023,0.6343960302609888,69.70826660379605,0.487467018652068,7.751881175730297,0.30768344023818184,13.726871615955293,32.451477478840836,1.3327265967527007,0.9949821539768186,52.758131482984645,3.6832511392763148,4.4007421578975245,5.669065877590214,27.201650104804322,47.2459245951252,-30.776103941715775,21.873374508400147,21.18363844262845,0.21688532026075363,0.2118363844262845
0.7794608381165397,14.451993374622765,2.464348895500297,156.17564881153396,3.507686810892678,6.480331249302468,5.835672386122701,18.013741479361332,25.697845902393176,3.027685926100034,0.3677114875847496,42.79679841309161,1.752172881545702,0.8532396529931613,0.2899310296663131,15.935920108490997,74.31647063342488,-96.77240247234651,7.241800203644911,19.995676113909408,0.20481570794244616,0.19995676113909408
3.140173797054941,21.391117379780585,3.3888724686312015,95.40841197726643,0.24280008514553297,5.253567779631871,4.423437237485186,31.374930030770777,23.158262166456815,3.4514641706955866,2.796246840405513,34.88473110121562,1.2809193177226292,4.06216680209719,3.0343013502070506,25.104665252873705,60.56040528635847,-53.88605699095443,8.528954241090167,16.7500999313197,0.17799892111831367,0.167500999313197
1.4786167268221921,16.04352743065057,1.3035839547383676,23.55709109779805,3.6502916243462344,2.347572243166887,7.157590582116467,17.845271046285536,24.29794861618838,3.0706602986944356,0.4689470605888907,38.02381198433808,0.14208189356414236,5.321505189919262,10.637647749955526,34.4398052048293,86.2026649094228,38.42258453836051,1.3010023795464578,14.562646269892385,0.19705472012135633,0.14562646269892385
1.3281910531157495,20.410031804251,0.3273883084150311,134.95847654676825,0.6703755133354231,7.768299790265315,5.541874743556152,25.174438945775602,35.35987376834319,0.9291286967783756,2.4308558368680213,26.72383794658413,2.371065480096785,3.1227326118195804,2.565630730366735,28.25365358353681,50.724908849513746,87.43850581878567,0.07392293229578772,20.640192074326023,0.16774397438058367,0.20640192074326025
2.599861567625269,36.06312465792921,2.1057834374605724,32.432332205134266,4.464383017891796,4.669100844283283,1.9201495372485138,15.52897082377928,25.11765611229199,4.137354782633192,1.8913315160365853,28.27795950769793,1.9854442569766575,7.235645454617522,9.720239813104396,27.6907287788135,65.19780283779247,82.99837733714331,13.877547584467841,21.81509403172245,0.1518399522043406,0.21815094031722448
2.298721712195743,8.287817258991847,1.293121688291485,196.6699087001568,2.000308785126942,1.0819911611192934,3.7944256036509247,14.305763670479406,18.627685745166225,0.7972285012061238,0.6915831104315664,30.7348674824149,2.2087415154353156,3.856952966495999,10.741967303872528,10.007506262713987,95.3243510707165,-14.949396088342247,1.738315664220564,4.306090721322896,0.13858234153256552,0.04306090721322896
2.4848545400323383,10.436646118967285,1.262188132773042,251.37761349751827,2.5865439406778448,16.268380914457637,1.8747491056818741,30.64572093800038,26.14953859219473,2.4783355600545196,2.0782738867461488,39.54575212282539,1.2779328815718622,6.391677497762831,3.8846545954320053,22.863223651206695,80.57887905800303,-141.0029920358771,12.29183560435822,11.703082326754078,0.1947078541387171,0.11703082326754079
1.5697725122984898,58.31979799090701,0.9753133089518833,111.77308968713425,2.893506787492629,4.366209239351911,5.279112538600028,27.550477100427624,14.040551219997699,0.325092562546476,1.383482254219805,45.17373621509839,4.867903226753219,4.6671421373493605,7.549489033380362,23.3514532107472,86.19498003551548,38.701833932003375,0.5464001983850393,22.88535719230272,0.17871072318427783,0.2288535719230272
1.2051445990519478,12.197366080352863,0.13309394238902705,13.594373559090384,1.1812866073249473,8.36746693250312,2.3764868980156177,38.16210665921635,25.693085005664052,1.043734464934805,0.7901936308397098,55.95888772663069,1.6848423353106632,2.97531950568221,0.6607473439876816,14.950689428659446,117.40060972074795,-7.4855772684390836,4.998514566682812,19.146811020068625,0.11297829316939931,0.19146811020068627
3.3026079220568274,37.846660829179,1.2834229519531841,15.730554670680208,2.310900111264864,4.030658328183881,2.2102571615305115,12.563907356177863,32.80370829116671,1.4024503818404606,1.0304492524904,33.68214523182034,2.684929523695195,3.0965343677487316,4.5340268827248265,47.244493649036336,121.55342102139929,-57.88481088057124,6.408256462162069,5.003022835108546,0.1564891769363223,0.05003022835108546
1.795449655918147,29.581923852190112,2.396790223866016,258.07045598546256,3.3913506126033655,6.267955501534787,5.593621507729818,24.039565660989865,34.05435974149605,1.760930364662463,0.9580194284571034,60.78645478519612,5.753099467532444,5.090951818022987,2.9760978347092286,13.619052908303052,33.23571618584407,-101.71480937162764,17.301253082815187,28.103517577672974,0.2402633507127881,0.28103517577672976
0.5764987429017976,0.23584430351244734,1.4540814203414045,269.8707910315289,0.03334825108317441,14.268024763149905,4.784887828560388,35.14649257638283,36.966455475047695,1.2134164611709672,3.3112799516507563,39.97634354208616,2.9898954409762117,6.941393994225293,7.07233433043969,8.576255440004033,49.63390828410595,86.10961914961929,8.935732077292855,26.93903829840086,0.1874963886615696,0.2693903829840086
0.3089440778438004,14.637577103309672,2.431519556360253,18.1558876442487,3.640230803560327,5.36937005810846,6.579929503438125,12.175269067859475,20.716066239742815,0.13668186595073095,2.6084169107522923,32.28931855934797,1.438987318659811,4.315159612528627,1.1013229021568067,23.225628084202068,53.5644373693584,14.894447791234663,2.595709273067495,8.47964425812598,0.12791705587290036,0.08479644258125979
2.8438090054065506,55.51758761590919,1.6725233348269082,101.68298590392457,3.871100269010544,3.4718617612623413,0.5191285873849631,7.647481513713696,10.045638243875354,2.8695736009535766,0.8277356428678186,33.744504828799855,2.6497465174235164,7.457701513839182,3.0523412643703627,37.23435433636459,53.41930641891486,-57.63054306499831,5.520477297316983,25.952214565265468,0.18053875430799415,0.2595221456526547
1.6190942524887766,47.88851664187379,2.6886658743753373,244.93516910258606,0.44768258736672406,5.2048191443880985,1.5570175256972165,42.570204166981696,24.99418681587079,0.07134639145126265,1.6801739568416685,50.77764888629511,2.9275735187029994,7.60845001931484,1.8088168047960416,37.6343822249087,87.25478556152683,-13.837200079998865,12.03550998732584,19.877652850438242,0.20767624254838274,0.19877652850438243
0.18638492940242335,25.170934193160477,1.0637534382771736,228.600893000955,1.5571137742500454,3.798325087944355,1.8466971380336443,2.096780070897317,34.752593610114346,1.7311551427188177,3.5503226318019827,23.125277352011995,6.253473529269735,7.2506479724430735,2.41717315911127,42.2286190904248,27.30873360939278,186.15660461609752,4.006472797883486,21.668128324271606,0.20094942871406007,0.21668128324271607
0.3659244323381592,17.83151298640722,2.3133384949106177,94.25891667374924,2.8570189765213754,0.27707904158893015,2.4411764973373478,15.476994101662267,34.52352238875363,3.716999852429164,1.085390905367929,50.25360292446743,2.5174112678453784,5.2911856412303395,11.901455278866196,14.999673700107767,133.37156906489844,9.932943768352022,7.728894488683282,14.064274330300725,0.1766044090303617,0.14064274330300724
3.4665666652343172,32.004369245180314,1.2571474231851143,270.52445301723503,0.957105301141831,1.9951149048834185,2.673636515644246,21.474620063290878,28.627135762176422,2.4750823852025885,0.5775065011319241,25.39303655796349,5.1409328587768615,4.431629935520929,6.319251629836903,25.554797968545227,67.18949143823778,16.453690164375082,11.612985859733644,19.28107303922622,0.14275930409119275,0.1928107303922622
2.182106439411537,13.855424363462646,0.2287126778251174,122.4352843217336,3.3250522669319773,4.788742046701387,1.8002633850259135,25.15170169025331,8.600422372062829,3.363273097117545,2.344342959443366,34.5307137967897,2.075481764040206,4.385683117126852,4.572080221364444,36.38220003749246,83.24394135458189,-53.38559218369963,12.430003081903852,23.144004268980805,0.1897174368090347,0.23144004268980803
0.8810916781041034,20.822059245179414,3.4429813806391754,238.3169450474078,1.6035944047837787,4.398488719979821,4.425168608179523,24.841148564574397,15.695547815670546,1.018693109453157,1.0643424322363741,31.296100812867714,1.3563566135474376,2.3228619711982503,11.692191600974104,17.842079159723024,135.1159250784189,-35.77369425078915,8.982561881614203,28.401865855404957,0.19778319076755838,0.28401865855404956
0.10303652792137008,48.029212259571864,2.8435774138932235,188.24417592136598,1.0791301529992485,4.331674654249005,1.4523356023049903,27.28986997210873,24.614052166252712,3.2000315962245436,3.8314093130125566,44.706931458759485,2.5365710920955746,5.200449792410948,5.974826018289722,28.16579521465151,1.978274486884672,-45.897902073978464,8.329727595850276,26.893624374411917,0.19690587528860792,0.2689362437441192
2.699454884981085,57.8434133912156,1.0854925838546023,37.79633900616821,1.888771998375935,10.91349720802036,3.82298724291001,15.500682263669221,9.77185921474175,2.098330573581088,2.1028305105630176,23.766788160384692,2.4072838643278254,7.184973446193982,14.12480244788214,26.17293288274782,27.68928461424938,114.05556140260065,8.907334459778305,15.833208498971423,0.158789587200576,0.15833208498971424
3.8798077282452876,40.57081006632906,3.0758281473274574,94.72703272764072,3.160650852790294,6.409333345633646,4.916226617694026,22.404223712145193,15.731790188044034,0.8558910320445459,1.0311915470949822,36.10340145217326,0.6735705732361108,5.537553552191675,17.816752590187946,16.780008461322833,32.80531672627731,-63.51011688619238,7.395293120772895,36.87018305131006,0.21328289975400574,0.36870183051310057
1.5313190608909426,25.469632729360637,0.7396882918585326,237.12144147688275,2.783316596776899,5.028507135479342,3.3173581631749425,38.66367316841891,32.8021694535679,4.883118882464661,1.9151640942983812,43.78432153339306,5.204657285716156,5.782102218705243,5.383726673002316,32.70293601126734,56.64764709462813,11.58780094207453,11.306857364236826,25.27482588346685,0.18520862641098348,0.2527482588346685
1.694271400942014,69.13319336253033,1.9477691669990926,18.206444350918183,1.07282408108699,11.98323536757956,2.106053776087686,8.579837239040351,17.808066325706672,1.0471407143434708,1.336791793285041,39.03088108252015,6.349982640497407,2.5586676707659644,6.03588867287699,31.63338253618058,38.203505186649764,90.50293192562638,12.38398387106611,24.075107140321318,0.21372526965093033,0.24075107140321317
1.3305327455831795,16.1289815402461,0.22639686026442774,146.07484955516338,2.216628679648003,7.304775654801384,1.2623402795416432,18.015252437951865,5.3626953252998515,0.10579894686033842,1.7514560495315208,41.69381998827981,3.377092705879968,2.3169564700718523,2.0851084241531597,26.499076209397643,113.86405568992062,2.12483599890714,8.78866765922639,11.967842458417435,0.16953614446685494,0.11967842458417435
3.36449592347578,40.103952215068816,0.7732942055776701,291.270751326091,2.2965956745332043,1.854128205255455,0.9559428268524615,18.324389941540414,22.606014426606304,1.3980058473703292,2.2917497379101808,29.794720441946296,2.389739385351639,4.58172707651924,1.4397161473961244,29.16466617460464,77.28402609211108,85.63276904828501,5.101443109778125,7.9364941004345155,0.1558665774657269,0.07936494100434516
2.176489345937102,6.632445349038276,0.37226622820758215,52.254924365349844,1.8021269627917242,13.981479680446864,4.11260868230134,12.38787826222027,17.65411137350028,3.765075555639138,2.3740355058289095,33.373982679901275,5.386512567687724,7.519186508418273,2.827426335141541,40.87241950383029,39.634206731231316,-14.897723993428883,7.3318767156151345,11.435025642932395,0.18660164928315698,0.11435025642932395
4.273413405057884,32.573382539523365,2.934252545174329,21.38743036836467,2.555231377498396,7.936124763333323,2.6545183009302957,22.66793073854422,25.82253131490128,3.8258418114934143,2.0714625084319254,41.05512656459031,3.735178491290313,5.6013022919936954,1.2564018039267246,33.623962086439526,125.59364152696931,-12.025403435841714,8.705638661234298,15.859158518218067,0.20527485952840796,0.15859158518218067
1.8006133435888612,28.758708956559435,2.2921117338496,283.05645782572725,2.586584929070336,1.601146930790042,0.3739727441773959,10.299349445145586,19.53743519355999,0.04192805454516568,0.9334649921402328,40.401622828737096,4.249773580624364,4.273137354074824,1.9612071573125567,3.148099698472503,71.26581118916558,69.78278292010786,7.126005217686427,21.633353889882734,0.14746840610431594,0.21633353889882734
0.7298438875110548,16.17427172031089,1.8107474235276904,211.99701846034105,0.5049944285699266,9.809072770796183,7.242963534327899,28.533798106080702,2.589551065164457,2.9912169217341775,1.1540428317519138,31.121686642301036,1.418491828973667,2.8318916835332226,5.29032691161103,35.3634340417383,111.9215381512353,27.795342946967278,0.611978673448939,24.83132442375676,0.22395879857069145,0.24831324423756762
2.143834737637411,15.005819384607069,1.747526100369097,128.11405640038447,2.1554293773705586,4.9291197365206765,3.6793476120645323,28.552631878713214,0.11324708229854608,4.122006218874786,2.102646406550823,43.95918705902806,0.2943985416653727,5.321808031370731,1.7156434005773091,21.729351454726764,100.5187025915078,41.624610500158425,1.7613379233211672,11.34762875645949,0.1441449467330178,0.11347628756459491
1.0938778671412732,15.783540695541792,1.8592797141170565,123.88334679877886,2.1537352856409577,9.476457365705631,4.848843676205901,0.6366936924006055,22.317139625465046,0.07275968462178062,4.52276305233696,10.659342327330922,2.55293118731044,5.519867262219995,7.97072027346466,14.1451778696892,8.618571669372123,42.113524429125356,1.4612805382164993,13.841937222050172,0.1452128227653371,0.1384193722205017
3.4422586337112238,23.21971989177028,1.161941991803711,168.83356707418682,1.558736598725453,7.792086510607894,2.5069991088148393,11.97825583460474,35.12560150047092,2.3144019138462575,3.760856611788125,40.60452311914976,2.793488678438079,5.568754205740615,4.928925495035516,18.455158165611767,5.362910909234927,-87.01065895689005,3.8831926521771956,17.10374024689465,0.1839247226153408,0.1710374024689465
0.42629948975241283,32.33893117652337,0.9354550732518596,158.7950503678638,2.0242525328079335,4.222844515184624,6.301783852971985,0.5423799180510258,20.50261531139751,1.1611465956265201,1.9966418947990932,31.023565392178227,1.0668030115196436,2.065025487419665,2.9482295153115645,39.1797873699894,41.188621996776234,198.837182669229,7.676528985158312,28.073704595723004,0.24073451243104688,0.28073704595723004
0.7066939630898724,43.051257706636115,0.10124965853494183,243.53321136638766,0.4242050835579856,7.061582197323972,1.3257756947002088,28.42395833901011,33.570875597658386,5.532302653736606,1.029051239062778,28.126986659508624,2.068730543302286,7.379513374706943,4.044940441883367,2.372751205776371,106.02407771837855,-96.66731665850989,8.341844471851296,8.943809958658111,0.13337798770837261,0.08943809958658111
1.3634089354097074,26.314415158054352,0.80396281868865,7.383866706027539,3.1196190300960045,3.205951910847637,1.2471736320820763,23.4406431766403,26.721834246302386,0.16345371697479383,1.4065136076793598,51.58048671169655,0.5682154618614503,6.6208586878651925,9.95286642973506,5.9380595636977915,78.40828111156955,91.00438736000852,10.956331121565928,8.73046753283376,0.06982035602252547,0.0873046753283376
1.6608098051802893,35.7661777467702,2.864802885028782,118.18711118782795,2.4855216728647487,1.5695857513509037,5.302761490443,28.554481722447072,20.597939232735097,0.9135947581722845,2.6967468274308484,20.09645749321303,2.454009603947901,6.181931818051299,5.484414323075043,29.750388379051685,75.58230447883048,-3.116266625509164,7.083161607811631,15.920440039752298,0.14420011160018797,0.15920440039752298
2.458395310597556,19.06013014694131,1.3785242108235942,190.6622489220769,1.7035376776811557,12.600766604607085,5.318337598732297,7.569915067773158,31.33003537586683,1.070943505423229,2.8253387997514268,50.074816471816774,4.809026301383546,5.982107658195646,3.0219062306761515,26.04218459847783,43.47328229985761,-127.73121986109035,10.536267477092267,14.674125271102662,0.1891846532186722,0.14674125271102662
2.5492631453994004,34.2740020439143,2.9799609813620385,66.42646641287963,2.7880077110970345,3.5240075714082293,2.797940754477129,15.789909465671983,23.986707291284873,4.314169344803068,2.2473864537486454,44.996180686588666,3.2438403879056907,0.9266877578782589,6.943084774454454,18.880350911853945,28.126440074635077,66.6151540165485,9.565046389976114,27.906886324786612,0.19966856178734865,0.2790688632478661
1.4279185294414096,15.221763136799394,0.6760220335591953,261.9972482895506,4.502651522710192,3.276196635365492,0.904319220265944,10.835619951491932,17.032629794304114,0.7184548144049905,1.107518313665661,48.54018205555758,1.313940481943495,3.9634089006993167,10.281765955661713,32.98491470229754,47.30554329325395,8.877564480949575,6.5563300019757955,18.234732913300693,0.19712588945916337,0.18234732913300694
0.5595308911039338,12.267144823778587,0.3410868382134239,24.909357435263825,3.3000803793539157,6.031604674297809,1.8681703493491975,32.29090312535933,29.258038764745237,4.025767411178123,3.4165999077428415,30.062100395993554,2.726997320515371,3.0375502194505684,6.043236471690584,24.662071334646644,66.61960328850016,-38.26430260154045,17.873857903792683,16.64744046979099,0.21611191092572168,0.1664744046979099
2.974431447591652,22.066268905448773,1.0516278265755157,248.2172064520178,1.8900216876359737,5.67087060285237,4.1769623373254365,10.939862110524286,17.73702729445388,1.3541202210702175,2.000744314119901,35.95952258913384,4.096328064905913,3.2958185174817194,7.342225720489523,10.648967973049285,64.41096051620522,-36.55948283607794,7.276952309376134,19.638910218606455,0.1537451032100549,0.19638910218606456
0.3235847203514435,23.53915272047921,1.625306082357695,90.1533218508419,2.6131504350424777,1.406739403047732,4.8647069439154045,34.15704882252228,14.026959534153775,3.2833366415612657,1.429165686584077,48.06285313030186,0.20454473827275255,4.000731576965805,0.1361109515202772,25.266418032006534,74.82285799142107,8.480308996767123,5.913387255698414,16.390730524605853,0.16118252638832642,0.16390730524605854
1.3563825692036584,14.50593976354854,0.9000007498707456,32.009395808838136,0.59178392651832,1.2793553662561497,2.074725833944619,12.527681120669175,22.283113775354668,4.226120613733901,0.5758981138536459,53.94159816930717,2.4435469520706325,1.2856261319858486,7.569203826977146,13.294787427536711,23.660975443360392,34.09898430881094,9.370763833579488,20.512425993112323,0.18470284429817052,0.20512425993112324
0.417362990159436,17.906977392231955,1.5643966050309326,178.36341565202332,0.2231114410403212,6.807127203202692,0.4821431440791204,3.222953479701008,18.839000164296944,2.764391228672399,2.462792753548462,34.2573987025423,3.2946192552481826,6.934009494532824,2.374896583032805,31.066580179230137,59.51204176155367,-24.76909769632345,9.691811808276235,7.827609314563075,0.13751008315520774,0.07827609314563075
3.206720421868879,36.21548774403172,0.47958458348750754,98.58070868109183,2.9003702661762474,9.526100186462205,3.6483107492092977,7.929741605632724,23.964517524070843,0.9666455402227362,0.5803385745529228,18.084134149452446,2.132919295069236,6.546077379885457,3.398400293225927,31.380639816020178,13.045861920074657,59.712859492326544,6.005257992051902,17.573790897797664,0.13511709639587804,0.17573790897797664
0.6623433139757695,23.767169838521763,1.2790812103208424,27.06561725093084,0.4797437693949784,5.74388082806873,4.082933731203139,12.55307102288084,18.143513586863723,0.05733987532419449,0.7367651549587333,40.843643619995255,3.7340066122487836,3.2937607223912724,9.12931933512837,19.705841578428476,58.77043694901293,18.51181412924535,13.208515583158395,28.044244194057093,0.1718210237143432,0.28044244194057094
2.836970736572371,6.135788823840668,2.809863826447252,166.32861239659232,4.71606742161404,4.054951662118084,2.4395717947902336,12.911112710451134,16.558699565148824,1.3980817972082784,1.2682980155565606,10.169022286157897,5.503874748345703,0.8555088397079356,6.735924176232618,15.35639811320899,30.935479685605756,-144.82009153240486,9.316600332737835,12.345750248647311,0.18659918897569627,0.12345750248647311
2.061406185540676,9.65309682727691,1.6128155986121784,180.67317505452752,0.7396332563033523,4.632506200946242,3.2121042560355146,28.89309138063335,9.107631463047063,3.117180133445855,3.0174536833296965,35.49623318005656,3.611519444066751,4.133132368868737,5.955944576458952,30.177347983242242,17.742153425748313,36.98843296353762,2.8170273354694486,18.12451015295639,0.16353466123008747,0.1812451015295639
0.27254390994473887,3.8799038926138145,1.011667727797695,14.013514295022777,1.6526902832829649,3.9827520449223384,7.451142702598354,14.004360548810318,11.229889250189428,0.9006706493115266,3.1533249921208792,49.20320153075905,2.3997537149282917,2.745553483042623,10.21991302748124,25.54549818877321,116.74799211935994,123.8215798927537,2.5094971819616556,11.9867848582804,0.15913333335030463,0.119867848582804
0.10633091971299802,26.989447275838124,0.1791208593079444,220.7107210581243,1.4665605622762585,3.728230615727646,1.565571009781812,30.744617260894625,34.6337567962963,1.6969029048020676,1.2659618370217811,53.91627088078367,2.763181857364647,2.6825785133737914,7.476967168266071,18.065418935736965,135.28641144364798,46.80666863761141,11.583058952032264,32.824902265919874,0.19376871967932557,0.32824902265919875
3.3638108657525754,41.33329706904148,1.3175725988163702,33.070895030584005,2.5105826440256847,2.0832162041224063,3.1610634518022813,57.4987791539707,16.54919803078665,0.46922680081404966,3.9262856034123157,39.77846953103717,1.5387495360187475,5.854730583540425,6.314324436033192,27.118038671229733,98.50893965631887,37.006414936191646,6.446220752615881,27.488858553381746,0.21290696162630496,0.27488858553381745
2.6907706807947536,13.41233573328733,0.6380768927173623,55.37690795824962,1.3771993059259455,9.84599669939358,3.3549407281372257,11.503797258194497,34.76664003851743,1.3279625068997654,0.8108352001659109,29.06204879968915,3.951866443092258,5.4393710115634795,5.692438421888507,16.508103214616675,29.885897128613294,35.9089584698364,4.215035698562975,15.071244396534295,0.13660707681384443,0.15071244396534295
1.4548755058706102,9.08442851084253,0.1726628428418736,213.2371467123906,1.6590706781935218,6.267011570019287,3.042160510211355,12.202856021877377,16.119122275189927,4.440155286127292,0.0015311207282771022,23.88574463076452,3.018531464895148,5.663043350507197,5.624990982995899,25.32717684025819,76.96358921200694,53.345052261603904,3.0552268620458394,5.9258449879177615,0.12065182367264865,0.05925844987917762
0.6861236107449808,30.91168503900959,0.9526420919822236,249.67336094329448,1.200451276285452,3.244635921174237,5.08004290374781,26.61454026247983,24.41820847160577,2.920919321974878,2.0505121339600128,32.89045977553156,4.951330149349539,1.9323737148415108,11.827729185394684,32.54966907311484,65.69386251180894,-4.945341375657927,4.492513092667635,14.128940301515062,0.19059220675396352,0.1412894030151506
0.4659191734793011,0.7998365975985742,0.7532162805397784,177.67407378809563,2.0386378040092428,3.0774819367811683,3.3241144160182143,35.53932112628995,12.468931442205092,3.2360984482075175,3.4812204342524558,33.75858133739056,6.204364982562587,8.091131883703223,1.3077645145468022,9.698639803676926,48.902880823088665,-130.96296124368263,8.212492814566074,18.57891923514587,0.14847546706736928,0.18578919235145872
1.0033024345899888,44.519818452578335,2.0292084061394644,239.36391729434598,2.8550167296506297,5.508840233486733,2.8407800184479175,27.867722954333935,31.068902150218484,2.703702978740134,2.7552401860507327,17.166163238694274,5.886540595437298,5.547816403491086,8.986448037752627,30.848676428771448,28.46819765614604,14.146113474489166,11.225064933651996,6.839287720754267,0.1365174870934172,0.06839287720754267
2.802429901303417,27.514403184938672,2.670530261211428,246.81111066101593,2.5652837770953774,5.23534807709421,0.8874223475722451,29.871945419852572,26.463321145948093,3.009048854809648,2.3318107319861254,26.006787958459476,3.5099209592232157,5.625206519008549,9.6855883205737,35.88971997372471,107.53883261608277,113.74831482707401,12.262235233147258,11.803350089473303,0.18458919313183644,0.11803350089473304
