Night_work,After_hours_communication,Weekend_activity,Backlog_size,Long_days,Reopened_tasks,Zombie_logged_in_state,Context_switching,Meeting_density,Error_bug_rate,Sick_leave_frequency,Work_time_VS_clock_in_out,Break_frequency,Reactive_meeting_load,PTO_usage,Irregularity,Task_completion,Notification_load,Communication_variability,Meetings_missed,burnout_risk_index,latent_y,latent_y_star
3.8617801841030595,9.810044298785119,0.6896047193278856,25.98120037105652,1.8036339735159115,3.739763619230372,4.180008203843341,12.887527441581048,38.339580149893536,1.793511113133521,0.8974790922063687,3.601042711518812,49.590244384322865,5.102909959714069,1.0173700360135551,2.051958337085462,28.733482033429247,68.3184223703061,-118.86095876351064,7.396640372836956,25.694656395064648,0.2529726242653231,0.25694656395064647
3.182388007054901,13.111219785949851,2.3325954270197227,230.9080641786,1.0930440363979201,6.624712384739109,5.775301056096232,42.14277340636238,36.51213934694056,2.4914918806887596,2.8367097932226635,2.845054021830776,25.567051171754024,1.306345243625856,7.780630567886438,16.612371152498554,52.81512514881034,80.84773525924356,77.59107557967408,3.4630838644275275,25.028125142190028,0.23106435897603278,0.2502812514219003
2.160213971594888,34.42769103139629,1.9606553793247947,62.0963020993318,1.4241528186408314,3.222403717166314,2.8109281098489434,23.303350050604696,35.901904219730326,0.940355832943663,3.429822109024914,6.158532824992557,34.957565342372334,5.158441719835472,8.06318551781673,19.490096251569334,4.275975980882983,83.17439514498511,128.7267301346949,16.712241130805573,20.599128337995765,0.22895992262716983,0.20599128337995765
1.8090654636374113,47.53884155302751,0.5817849853599406,105.83102834237881,0.3085366641370373,9.847909117358405,4.338887419113706,25.630708136077143,5.782421164601143,0.9705803482407966,0.8052819550200138,1.086498430379586,23.73126522736347,5.230060445322683,2.503325127874457,7.629890534072758,12.144432419757631,52.84327103750685,101.36546066172244,4.4868463426716705,31.646084532271363,0.17987131447328997,0.3164608453227136
2.5839734045286447,36.02574398477424,1.964044516072723,174.09223004748566,1.9891609576232405,4.685631467123105,3.867381891736911,5.18184945984903,15.591862541675656,5.613143462346931,3.332947979494291,4.823374229004346,29.05837257684994,2.472862972915837,1.3185917767218556,0.8478163853144345,27.08178083010833,51.79248691638577,-61.91577701121936,4.425176307823666,23.358392426118385,0.1887776716990404,0.23358392426118385
3.1464301652183133,5.574071241081498,1.6663718529620088,184.05764902599518,0.608373326914587,7.318845120111412,1.4478545497895299,22.75517336039459,9.147026458998527,2.804463069701482,0.9102169979137948,3.0250487672959965,44.07066462190824,1.59339428803249,3.999086621036095,7.699592970830923,14.850711022750895,133.6019983378747,-64.7911985134514,10.337026526719766,16.001640897915635,0.17879423953455656,0.16001640897915637
2.0133486815570545,29.66706256769596,0.9920914699398871,277.14550176304914,2.5239018148609964,3.30162383347415,1.8790187553546884,28.167981991813672,22.24343223329715,2.0695430381915227,1.2421645732142237,1.4885264961447824,48.93529451289304,6.784696627078557,8.24835022602233,4.635536569711146,47.35768369522609,75.52959558294893,38.10690963811859,8.773206788922156,20.334601525067654,0.18892606702807271,0.20334601525067655
1.8800706703179753,33.94177185792554,1.1890852114690014,293.2992181804796,2.1347525481173393,4.113158011515716,0.8828807395919942,20.811783467243274,3.6668599695074846,3.0591266279845817,4.254460581378881,0.926251981727793,29.50797362686064,2.4823610033399337,3.9872568124687198,17.506161715688876,2.191495606527017,40.08333582089617,-148.5389218753597,1.7927141559120319,18.86842205872018,0.2426601011809833,0.1886842205872018
1.462020436996652,15.441526894217905,0.9616954526351993,225.64104911530643,1.062093265993881,4.516147671323414,3.135484476589326,26.199712559678122,25.304536803898213,2.3543510894411184,3.3679574683148843,3.327062456719255,38.91173261430553,4.258901629854481,7.737725323377248,8.237038538679776,29.18386740536444,38.72109211904163,-53.08513188315163,10.05216683830577,20.547796459713112,0.14253942771091394,0.20547796459713114
0.055118646329866294,15.974891508644301,1.4725503792455128,11.81952517748021,1.760245506545855,1.1492720712257603,3.291165272113946,15.95450638812041,36.03226732364423,0.6658084247739096,1.0459985398976943,1.789185985183304,28.51088229027857,0.2833889828469629,4.596684253401185,2.7665172704903815,23.055970993659248,6.056354810751678,-2.2382852871157093,9.235152268931897,13.586004653072258,0.1017112555395191,0.1358600465307226
3.716497023777858,44.476892173470404,1.4655609929068705,114.23255872953276,1.1995859001010065,5.93664532801959,2.8009233125801956,26.754211858694163,25.296022762585316,3.9739591995897077,2.624382679338682,-0.4435198292530056,55.20490652581841,5.330730893906965,3.663377263550778,4.445552747589194,33.9417966874385,67.44570560784888,172.20276966425388,7.326845259156639,26.08478192866564,0.26509245410327714,0.2608478192866564
1.4941712171370547,1.9126322592421587,1.8233259451448167,35.791646369035675,0.1278608142870974,13.346172832715402,2.2404194481311666,40.33863199541225,17.549556208406095,1.8128114459301572,1.5869193274062676,-0.5285037421956966,40.7579733881119,3.4366512677015195,1.4808800699458828,4.36770856290747,25.29871602095823,89.95781085914062,131.27915912058288,6.3141975629719,22.02269824552857,0.24532107629290192,0.22022698245528569
2.0684464956263486,7.522213191479956,4.351335514028478,163.9092381241774,2.0677916099751297,3.9939184773640695,2.5782203534930814,31.35157436559755,29.543792055858162,1.0559571043932328,1.6547969711450456,4.061898578909689,45.685998144564756,3.779416134977237,8.114958098330746,4.056287569152973,26.417524541448525,64.98333166862112,-33.279898828681496,10.175917389047758,11.845062796775844,0.16444535034002555,0.11845062796775843
1.3131976871953608,19.567372073588086,0.8281148672658072,89.68834247860794,2.427087568420952,1.6462243642679448,3.693142751494304,9.358886238947202,28.94766185698269,0.6843799941764366,1.1523998400918551,0.28923871816534175,22.454214391690194,3.110485993353251,5.030986485860891,11.352927491115697,27.165147126542895,81.61256918952904,-11.646637255944725,7.704255342837389,7.9004371677315595,0.14744885852397022,0.0790043716773156
0.19659595848759404,13.351402690258238,1.0102251804533269,128.19057542872633,1.1686393973034317,13.683123112975334,3.3309964680553126,27.84937628315953,22.291419079554956,0.2708176096978103,1.5311814838157458,1.6520737018743366,59.98224501476815,6.395011906932881,2.162636268223359,1.6204886066782107,32.16135741085339,137.5023663347936,18.717504828327357,0.9719931083303432,29.939592557992228,0.2661993672507948,0.2993959255799223
0.9556634817134004,66.60639980313802,2.2550860944417606,73.6204576877934,0.26606911491427243,6.853632011992813,8.269247093841367,24.47687064049374,1.1434423477621571,4.410946813080372,1.6342707795930955,2.699056026745235,25.786822323460157,4.155818050953963,6.781351847501549,2.9673818447331906,27.144199507432912,75.67036402163623,36.82229786718549,5.6594725603016665,18.611979898116402,0.1809871139143434,0.18611979898116404
2.863364381832295,21.93979596688322,1.8838687380378614,167.80379322500963,4.023333583552293,6.180726305240106,1.0229903208000617,16.57611016520889,16.97229777849532,1.1376397857323046,1.9497336134601126,1.8135533283847134,60.49306497593014,0.35896318972487906,6.468269229102898,2.360180200105233,34.634141896205335,65.14528762492561,-48.53607092307311,8.078128933305045,21.0589178150408,0.20345165358094736,0.210589178150408
0.8909020395269382,44.90858183657994,0.9560998410464785,229.28204726592412,1.0543016025843273,13.695112619353003,4.045777183611478,12.757401489664247,24.806277749863707,2.4085432462837506,2.7025789012677186,-0.9802551940426829,26.447804179564766,4.011577392748812,2.47434090799516,9.120040993828235,22.89378535874933,114.57528940098967,40.44458289391617,7.0429012959132375,28.37332148630718,0.2076747643895564,0.2837332148630718
2.0073451565528684,37.61797785522894,0.7494091631344244,262.63176113704054,2.7480552270043423,11.51137838212263,5.660709982334313,33.029205809570016,37.21596406844168,0.9995658770013784,1.7785512166856754,1.8591272226051196,44.07316199825282,6.231386553773239,1.073084597141399,11.443539145487875,2.8616135572855192,14.542216503332739,-90.14976544806613,7.140555010914983,23.57826061264605,0.245015306317323,0.23578260612646051
0.8531080337771674,21.20556873387245,1.572689990357526,42.840447972963496,3.401676112708425,5.818230303891689,3.2120317999751693,8.50357197514186,19.469535039689582,3.3243846050026167,1.3955803590924696,2.7176043854030114,24.413308851858304,4.141122123562585,4.090046512779835,14.544203044421998,11.111551836386777,75.93668731211453,-62.62546097984679,10.100943951809331,8.003009072448338,0.16638784163870676,0.08003009072448337
1.4753227425011737,17.112491387046163,1.055380105692224,111.64993661109771,2.0962995795301684,6.251902670795751,1.0054395961249112,34.37617769517313,9.745420583620731,5.445937990557961,1.3840452101221583,2.0342757818066217,36.00135429436151,0.8352729142769295,0.9774651488477639,8.020617190961588,14.174999283743238,83.3699695776335,-5.709053215029032,12.94929395030708,25.794579630245146,0.21152978407747497,0.25794579630245146
1.5771082855614083,11.355599149082723,2.7457518030474075,133.026608419524,0.5056859917971752,4.6521574991806975,5.278461624170878,6.0364469314518825,13.916174321261309,2.2151930413932703,2.2328453152151484,0.7099665905524821,29.226831832557775,3.1586813543781744,5.550274558555007,2.0907104178897806,11.498793274246276,52.981919597691814,-23.88222973317981,7.58975187408579,16.362479721022083,0.15796762643164758,0.16362479721022083
2.2883830187858667,14.647246082829142,1.0529955051556126,39.650471506760844,4.36986611897869,4.810126889226792,5.65917120134089,15.53297148595701,24.921498874397702,3.3448323345921493,0.8871306678099312,2.632958145421621,36.50595334610852,3.814161648633324,5.786884117945187,6.304767049078212,24.33957091050062,82.84621810964144,-0.18465109723215,4.052354863433278,14.910858634931984,0.16321175328052567,0.14910858634931984
0.617216413949866,39.9031018125255,0.2366197741643885,30.504374477180747,2.2629501128245746,4.478977314208045,2.5708678224236268,10.108213381278428,5.463572659978036,0.6102868179712218,1.3598192929510011,-1.3558847033848092,29.815784752277597,0.3284946057558833,3.8261710233848505,4.665929401336197,35.63594356946605,60.39453964878752,69.57697980803461,4.4214601859541,25.287808491504833,0.20512170646033015,0.2528780849150483
1.6994013868122337,8.543923929245958,1.0940872780917532,149.43060636553085,1.4726475160455694,5.189052838540541,4.056654155467566,6.374076506274902,13.98972374184929,0.1402410834433474,0.07414713931490713,-0.6250246597805753,26.343488602730353,0.8603319938046341,6.215030121485757,7.787156492711152,29.434925775036632,60.49299252637426,58.03219514940259,14.130356953623384,19.27027280162568,0.17388182041361094,0.1927027280162568
0.40220882554490467,6.242707630619753,1.0893422506594792,51.54698434035345,1.4656990960467078,5.890358551924779,4.104146184670077,35.738998905124625,33.2323601824738,1.2024901097800156,2.9424713397995186,1.262208826106824,32.697978253564195,2.908994223434556,7.190128863128163,8.781178264535047,15.055332666750052,74.67407810110812,98.63435660827302,3.3422313897636338,5.287331729011191,0.1450547576652283,0.05287331729011191
1.6501187879779966,25.310519599366028,1.7879953368168153,242.8953781885541,2.4719895465238726,10.60002660664103,2.1775720389720936,21.768049456899238,27.854237965022516,3.6387831256774996,0.9568902915328332,2.5139145457764114,36.43478017195509,5.113517396615871,2.9615253944326425,5.184044752151769,34.63600503293006,79.13834471100307,-30.865510573441334,5.530309199886311,28.472390139736238,0.21093162349619854,0.28472390139736237
1.5217421518952272,42.25483623229849,2.139117079334946,73.31062398558306,0.31441647695726016,4.124152392872063,2.375298217849571,17.986154380943315,27.651384354909673,2.6058148029313255,0.7331310413563541,2.3761194992533463,33.765712090186426,1.43943392106234,1.3676329472372009,11.853311777480101,11.00453568421401,50.46906638915008,-83.20588641600274,5.401255900793913,17.179814109386534,0.18334377274972344,0.17179814109386535
0.14311034340455886,47.87156004653859,0.41831986703915236,248.65070958739608,3.1588802596252217,5.1633649437857185,3.1787112491086904,14.738213562049904,5.811257251704555,3.576942563295711,1.8917494795990526,0.7118804895090369,29.838098216031213,2.9690485852659605,7.672015618552069,8.280138514335256,25.66459763608203,66.04635963389131,75.33413623953822,1.966051727090889,11.513436085154447,0.13374313801486726,0.11513436085154448
1.6523976114767627,18.758884589757123,0.765401042167535,204.06598830227247,0.9981822811240348,9.038551751664977,0.280112571449346,16.986723647603924,7.720007793829378,0.17938106639722484,4.778314751250013,1.8043580312022318,43.78051971956956,2.676755775821888,8.091919037092406,13.738672433799639,43.09359197973281,131.42227050079984,-126.240467598988,6.361736129225858,26.83535867031097,0.25006664098817705,0.2683535867031097
3.140595492787365,1.5512428691261242,1.6841705542744863,42.079154021639,0.9091520408517288,9.76178093954068,3.9555189344735844,11.702480664597221,30.191188955491803,4.380268811796954,0.1584573857503122,4.39107724401396,60.41720091745839,0.4981933232020719,0.9177886972374281,3.5835698355625665,19.18674395920761,59.91166280895075,-168.03705796831042,0.42524127652591304,17.37921143327833,0.22903582831551178,0.17379211433278327
1.3083106134003808,5.1914370623103,1.4710193987718303,55.62549979844363,1.3873422169210032,11.024365895489467,7.824522567580592,23.923035784723037,29.82031399784985,1.9254890984829371,2.073055087353433,0.49883998045894984,23.87234215733856,4.001214342249827,2.068730090068927,7.2788057002856945,25.630754192427517,49.97964140413393,-72.53913973022334,4.5649703489053834,25.817632262181856,0.20171270209072745,0.25817632262181855
3.4094634807930153,22.225313549805346,2.8951285603739683,285.94017397695,2.7306211077972184,4.240316455969074,4.14447083150375,10.60318573236011,26.48362212207182,6.407683208984777,1.7815843779840206,5.963293146813766,43.96475366654794,4.300588751503881,4.267962048319042,5.713725277552462,15.371609023986517,81.74745808513447,-25.392915185712727,5.768844892057608,20.288916188277767,0.18865324198448463,0.20288916188277767
1.5195049242152305,11.666243456139638,0.9228299737691804,274.7941722346227,0.3913727012120569,9.346981866533342,1.4303745634264722,25.958891578562174,37.57395325302562,2.0623964749278696,0.8420637939349712,-1.4759992927720633,41.299622425729076,4.573590477713912,0.7748589467880203,5.352043765690928,32.16147552328549,55.549114010197684,11.770048959846529,8.333322135704417,23.578668192354932,0.25023605463502535,0.23578668192354932
2.841581473277025,33.008542494217636,0.9363506857843247,87.9276584531986,2.396774373627039,6.7408552862567515,0.7434857500859999,32.68320020353831,18.998371214173773,1.7488833533331052,3.995298333096264,-0.2290739194606468,37.58508025908843,2.099261944922027,8.30405377345303,5.224027754655066,11.82893896683907,57.300167618923,-7.92433513141418,5.751759082456646,18.71468399807967,0.15364652937314704,0.1871468399807967
1.1123545167956304,24.853711938118693,0.26834718343265185,128.2360343057074,1.0301528757746774,2.5662399364808017,2.61610193824359,15.0965000204272,21.621323835483192,3.0281092001686325,0.8650208595036961,-0.17502774515605024,28.938066669368737,3.1165693753588175,1.0291977195913629,9.187846575532028,46.347653514368474,68.70169053653647,48.19042740261396,4.45246106848164,27.159010757674977,0.23222526924089804,0.2715901075767498
2.8174739817158665,33.42051031679048,1.9093155875737495,66.93819702954411,0.8634854610845029,3.1682949757867225,3.2295451295027675,29.961508304267852,7.7829597596777855,1.3658269609725164,4.33384794395348,5.645913880257943,25.249237538809,3.8348942004961475,6.459292962283076,10.103615753513026,19.66690269629334,43.88623795486453,-122.98802727258419,5.057028033860252,16.427467203769687,0.1471467043661778,0.16427467203769688
3.0300832513833624,11.610566639914996,1.0051182988800242,144.83912363468713,3.9990254621725403,8.352464314804784,3.875453757717948,47.2884983682167,34.60976076044991,2.66429423999369,1.6949684450977,6.063503625787723,48.333548853473225,2.566294439370541,2.511566560802902,10.588307293031367,39.727691080957335,35.122229041199645,-165.07200096167247,9.841713395393437,25.460464842675172,0.2827861203916961,0.25460464842675173
2.502652642140811,50.441191551469785,0.7832291994189062,83.24418333458284,0.9068532552419999,5.474400205818139,4.078276390964003,42.065512801097576,33.674587257519036,2.487008506875484,3.564040826145947,4.296651521584881,51.05580892657473,3.8572687449091685,1.0769685159097933,3.8120948016050997,37.33463054661998,54.98039898986555,-12.313947011176964,11.239939687293969,36.97628565102576,0.27730030302077247,0.3697628565102576
1.5187469724966753,6.621553264239028,1.8863010860692317,12.323947331246908,0.6309227945477682,5.658154084792919,5.225871239089222,46.63537418012383,15.258494036385745,1.9152984944105322,1.5109452448435012,4.684404058156067,46.07798410868283,2.8972275957833373,6.965937056865488,10.675827636471974,16.14461965310826,31.999017491698332,178.07422927480397,9.029845863813714,12.465895178002434,0.11905547820574827,0.12465895178002434
1.2347573600535413,66.14054642340527,0.9526154348047019,238.43108769406678,2.3556860288179906,6.117055385427202,1.9758221052628984,32.10249085557116,13.202925170668362,2.4336436832964,2.730788483309051,3.52711533127908,38.00675524303341,6.773349303237138,3.1071997579868738,9.504923826918915,19.564103669516616,103.21639401394506,124.7007149700432,2.675871299758237,22.723619363849803,0.21370609149915426,0.22723619363849804
0.10753075904155263,40.06483121209438,0.8666069778870762,154.85558366075628,1.410329756413043,1.385213709832751,0.1615330750062549,29.91161173178548,26.045676336714937,2.886785885661852,0.3205099700835121,2.966868221936213,28.198235178550487,2.363729524419451,4.02502306687672,4.5944864087925765,43.211374481982176,49.40054558076845,-7.122261801636995,5.24207024943504,11.709358199271367,0.18799707317940104,0.11709358199271368
1.7903438083952135,6.1590637132609025,2.277512811788331,23.45317015173897,3.74219004487353,4.366969067413877,0.593953420627026,25.407694878211046,12.437657581151363,1.2679712617530314,2.6898518402634606,4.587924715592511,39.36153831771692,2.8874299098443954,4.09703377481747,4.215448897281176,20.168942993223347,50.88093968752282,-83.6555419397168,8.83333065321532,20.883656207486723,0.15376569125236636,0.20883656207486723
0.4391109371877261,38.693629421572666,0.40124921117253176,177.45174661864039,3.306102542170101,9.788524224910919,3.1914192570864772,33.39555132479018,28.325261740650486,0.7455666862314689,0.9781124543323239,3.9678916986624273,43.60326717740849,4.386411148998588,1.339141077669396,17.756021234599654,18.83854585799262,96.09010321283793,-18.296811847596608,6.424814490371447,23.812554685454067,0.226931921660716,0.23812554685454068
2.080954381792942,17.81414816993075,1.6121637607645938,137.74390206315243,2.0883410141637073,2.311661652048862,2.6236256384359193,29.936361984517145,16.375812776126068,1.3302909222782833,0.5824543458716269,4.1209180363328315,43.89876403186314,0.4578490090676399,7.62208670583851,6.322106113604761,44.581391087968036,63.24635879852243,-69.0521649802231,4.617655098042942,15.76142758078554,0.16476930713514423,0.1576142758078554
1.8154072879472791,15.852002982739155,0.6878636369012882,275.42322616791023,2.0832648616840848,4.876109194450639,3.7401186524649424,26.235950119783723,4.157439835275788,3.3904327539417594,1.867302224600611,2.3660886238412204,56.73348728743342,1.9034234787150337,3.113404566950191,4.905601956774032,33.345036004274384,33.965856736518816,-102.66402996300491,5.1455970717363115,26.323066298295632,0.21768484807091568,0.26323066298295633
0.7536115769917162,21.063363734806842,0.697606991805848,152.77880745139205,0.6002446757997115,2.9609656840706338,4.590548219254203,38.08345180672001,3.2110255063969113,5.273657261073088,3.5254283167619436,-1.3028498578680736,33.15132803585147,1.7066665207396658,7.87874296455526,6.065122593228825,23.91111711447996,25.909477795344245,-27.387063906488194,1.362550495346735,12.232895940455546,0.16280774219327387,0.12232895940455546
1.248187584873071,19.186351872700335,1.4128740989166604,106.30731664554948,2.5971309659656776,1.4254469578060358,5.2021530913826695,13.815961813233644,26.12970775337634,4.986885342758635,2.2266566992628656,3.2910498025349844,42.33912480306101,3.4814171379058276,3.4656759703955737,8.967023329701881,42.746453181800234,119.56578531442136,-66.12664772544055,5.561644934919174,37.25442525538154,0.22600310190678013,0.3725442525538154
0.9527962026454551,1.4302676708540645,0.037826131965758236,59.36560465061885,2.8033267343793895,0.12413515845821532,1.4207536085769132,0.7139272855033099,32.11512144678352,0.7377309952298263,1.8174385918356577,2.967534251591484,49.63882339317243,2.9275686041731217,1.1002837771301626,6.856203804717723,4.67522419201979,21.936843463614565,-120.22876412335593,5.28082463745193,31.17736430013423,0.2087517901465495,0.3117736430013423
1.3174315768270293,17.310449928354135,1.2548154766949302,234.44988335208362,1.5694963810708373,6.942172625199877,6.223524140156385,21.94272962177535,27.496728509406317,2.965095349532114,3.841986882725716,6.147550501498824,36.463460235726124,5.538315390593986,6.46684842126209,12.510864409132378,47.188780138789824,69.35400141086382,38.05570998520481,10.024454565507268,21.19721968440203,0.19644042580320883,0.21197219684402027
0.7907153569699003,13.85598581750821,1.0179293583266267,246.03286436775335,2.4693269884916287,5.8146156320956495,2.3205760963504503,13.044232984368678,13.705419526285375,2.2438607583685943,2.951626422074634,8.016363056370958,35.16859516140705,1.9521934624752428,1.9386328849516083,5.783934549838114,21.68173984845634,88.8392489459767,-63.53059876147191,5.966863257883882,13.722430124110174,0.15363639575291083,0.13722430124110174
2.1589775033462324,34.5283763197622,1.0755299332526378,64.75976770981913,0.9984739652235203,8.669963505865393,3.3019080361296815,3.3748634105179214,20.42216055998783,0.8012857446830415,3.543124531624314,0.5179022240572402,40.301946416806686,1.5053668425013351,5.543145318173828,2.0263539198871414,25.323725528916825,47.56678087160061,58.686348291089644,11.604212315790377,12.123118456039153,0.16978513625556688,0.12123118456039153
0.20006953066374167,29.50150655482442,0.2875351921798046,141.77893736551343,0.2582683269628616,6.168396639406474,2.961963759256142,21.978899911599022,31.26406141210297,3.1243216525688227,2.3511464064306122,-0.7189392954885321,42.38492806140522,1.2239297460201326,3.202092266496214,3.707134489485276,36.261149471217394,50.57574872189948,50.93649024196996,11.186531314861158,20.547397639125315,0.22606825539065983,0.20547397639125314
0.3140795857800103,22.678941443665067,0.9324227861258234,218.92909962212434,0.9856172172268656,3.7881389957406233,1.3989395604005728,6.989089621194422,9.736440711049438,3.2200018370194456,2.6485448866868477,-1.5898481583930875,23.282653036742882,1.9661018608725112,0.7386220872476696,3.8047817556983743,10.228042298861192,31.771608433971338,-38.746321791638636,11.414272397873805,17.71307386740273,0.18513590759692403,0.17713073867402732
1.7835063813556014,5.376188868624812,1.8241089337956014,286.8457346316146,1.4078082858498209,2.7468503353922795,1.6868220754358791,13.834556357618485,18.80453737601767,3.969647135451233,1.8924433774789995,1.4357725591732464,36.361929255316916,0.5131090074129556,2.528940545955605,9.483336450499273,25.0177572197174,81.06535993071944,117.91414734638768,6.947960736815712,19.563164427512735,0.18436437519889165,0.19563164427512736
4.031945507585735,17.293725366019192,0.8722939010479933,100.65864577828033,1.6910678142437559,3.2872797400694314,3.099064336162978,44.43538511420056,18.53164170460175,0.7372336316909376,0.28370800536483376,-0.27603191864560417,26.032417453498987,3.9976022286286215,7.039225600795098,12.125327484772185,15.55670262683456,83.3299815474649,-117.0207644460482,10.576295436256903,21.116765052688173,0.18495863337509616,0.21116765052688174
0.5994040764511879,13.83807023505244,1.415786577139511,140.068856275777,2.324263122273912,2.901628553521399,0.4683484570651013,26.585397093806264,20.664345916879103,5.235165914942547,1.7172924782832721,3.5888024068927913,58.93223817584419,3.3149277027109383,5.086877505058149,9.069098754320065,18.277404542931606,17.20503297076356,-35.545343512194485,6.83615423085775,7.7047877020856586,0.16559632117364764,0.07704787702085658
1.8621327947530553,37.472881758724526,1.8782924924552764,286.3976773995722,0.9501843951933077,8.674265236321109,5.994851767555337,30.69028583292574,28.194113595268266,4.667366399274561,2.0910712945170715,1.5299286739650426,28.156835027918124,2.565054814447529,1.154019213727491,13.039378826515474,13.057480017117182,88.85371458670821,-52.44002084622815,3.537225555526365,23.562975549818503,0.20439817882644692,0.23562975549818502
2.0104680614099575,20.932937024410357,1.2550513151733478,142.3410863764188,4.299849181260147,5.119856493134344,5.07461569545835,3.953025840726905,29.229258121219033,1.966895731675371,0.7052180046006583,0.39862466537041374,35.43299482965047,4.702488019983815,4.623447125916103,7.138473555891943,26.4509262900761,52.35296632227118,-0.14573710799464923,8.292953305339807,17.436526911207658,0.18068828024164973,0.1743652691120766
1.1368662821570525,16.992862405016055,0.033494365877668075,241.53731158481443,3.1717039456798912,10.0828007327984,4.550018519504521,38.893074973513045,19.016543799108504,0.7486015978833431,1.4269993119091657,1.9156143551050413,43.37063778581636,5.233545590125942,6.089776678904976,9.386742036468032,24.996789255513015,66.98987711166404,-143.78647127011695,7.99175784723519,20.731371116349496,0.18365095280284624,0.20731371116349498
