Night_work,After_hours_communication,Weekend_activity,Backlog_size,Long_days,Reopened_tasks,Zombie_logged_in_state,Context_switching,Meeting_density,Error_bug_rate,Sick_leave_frequency,Work_time_VS_clock_in_out,Break_frequency,Reactive_meeting_load,PTO_usage,Irregularity,Notification_load,Communication_variability,Meetings_missed,burnout_risk_index,latent_y,latent_y_star
1.7887555329856433,34.96596839346737,1.0384738991610354,17.530678801266472,3.858596506011537,8.86320040472651,1.9094419843221708,37.033367120678136,22.819013893475528,3.94541400644475,2.36741160593696,0.12690964514093106,48.08654801446093,1.3113653536576,3.5751590666262882,4.526998534440632,77.2353660100096,-35.450875970643644,13.071429639300458,18.724838304795217,0.19156011078138258,0.18724838304795216
3.916224776136327,24.682044455637396,2.0619980823323685,112.9063455715765,2.1721351500362465,3.173439443852806,4.390241336023891,18.689927774668288,14.383447845320372,2.1726034522118067,0.7722334253235688,1.9783858824089793,38.15147667143605,5.28579026455108,1.8032088874910095,13.915786510837355,34.97572499376278,-4.904499377981992,9.259392633109243,29.46818991398671,0.2293506075359223,0.2946818991398671
0.5408356635066575,63.87381250149738,1.8688622927168472,198.60058483024932,3.586244415240651,8.489147958409609,0.3817391912961168,2.608420972797145,25.76642162498532,1.2322787916520925,2.329826889215466,-1.961514738753889,24.02237478290894,2.666260735755054,4.793996148756797,8.93171989318719,26.482428219426396,10.820807336937008,1.9303541068720556,31.370607989215003,0.209612111722048,0.31370607989215005
0.5201917677973109,49.828358962883,1.6207487672726197,68.61306537628404,3.1039475819580544,8.624356326789036,2.2726319116492903,21.884415071477076,38.99980645026861,2.2864742288874194,0.9470264107432456,2.435028289632019,39.21997783477281,3.836275898106182,3.990928690440958,1.606945404278128,75.32292381332337,-151.02900834326178,9.639692086050236,20.15841989349676,0.22315753207813832,0.2015841989349676
2.1231654345748217,28.45881869833023,1.6858452636813337,81.20503128073665,0.45934386544337436,13.46466603876904,0.30768344023818184,13.726871615955293,32.451477478840836,1.2902556250140695,0.9949821539768186,3.2573170474567643,52.758131482984645,3.6832511392763148,4.4007421578975245,6.772720287171183,47.2459245951252,-30.776103941715775,21.873374508400147,30.42659964810641,0.26258001690507,0.3042659964810641
1.3767668781023639,14.451993374622765,2.5444207777142775,61.52510855078378,0.5471592496598467,2.0303742712328043,5.835672386122701,18.013741479361332,25.697845902393176,2.4459106167654774,0.3677114875847496,-0.11938691144625135,42.79679841309161,1.752172881545702,0.8532396529931613,18.8569805447079,74.31647063342488,-96.77240247234651,7.241800203644911,29.216524902697554,0.276209403394635,0.29216524902697555
0.07456289738428201,21.391117379780585,2.4553004878480436,60.00014086163687,0.5283346853963239,0.5548544403207654,4.423437237485186,31.374930030770777,23.158262166456815,2.1701255102955033,2.796246840405513,2.769084122930006,34.88473110121562,1.2809193177226292,4.06216680209719,5.645044695112171,60.56040528635847,-53.88605699095443,8.528954241090167,19.06129507511476,0.1740573296286255,0.1906129507511476
2.045634045661386,16.04352743065057,1.3520472126524328,220.97606696937248,2.3313386638116698,2.3317654412125597,7.157590582116467,17.845271046285536,24.29794861618838,3.6768035986386067,0.4689470605888907,-1.2899495326251613,38.02381198433808,0.14208189356414236,5.321505189919262,14.507969846098844,86.2026649094228,38.42258453836051,1.3010023795464578,23.97195094080508,0.2273606229563764,0.23971950940805078
0.47329697638357215,20.410031804251,1.1292265539486004,110.9414720658316,1.2987175168515608,0.12949337827868668,5.541874743556152,25.174438945775602,35.35987376834319,1.246371011961997,2.4308558368680213,2.3451095158110333,26.72383794658413,2.371065480096785,3.1227326118195804,7.108192489886694,50.724908849513746,87.43850581878567,0.07392293229578772,17.31807198746636,0.1898346194477215,0.1731807198746636
1.921725828264346,36.06312465792921,0.42616452474335254,274.3026497044648,1.6905418311068372,8.16837226108157,1.9201495372485138,15.52897082377928,25.11765611229199,1.0686147321797796,1.8913315160365853,3.8273403259471968,28.27795950769793,1.9854442569766575,7.235645454617522,9.872059135462429,65.19780283779247,82.99837733714331,13.877547584467841,0.0,0.15466930366698137,-0.024579724379103746
0.028276154013813448,8.287817258991847,1.5287198336392476,17.88692458795191,0.2650217749136148,4.250832088147518,3.7944256036509247,14.305763670479406,18.627685745166225,2.2182609827162336,0.6915831104315664,5.1043363727633935,30.7348674824149,2.2087415154353156,3.856952966495999,17.84530236193288,95.3243510707165,-14.949396088342247,1.738315664220564,20.34940470740727,0.12675358084414826,0.2034940470740727
0.8451047545443491,10.436646118967285,1.4018304027156776,68.04733923227151,1.2947770947546913,7.757012223240699,1.8747491056818741,30.64572093800038,26.14953859219473,0.31478200846932314,2.0782738867461488,0.32598719814179367,39.54575212282539,1.2779328815718622,6.391677497762831,3.727057203562544,80.57887905800303,-141.0029920358771,12.29183560435822,16.532745267398173,0.20006408205760168,0.16532745267398172
1.5085608675941509,58.31979799090701,3.1095584418755022,126.46065705540076,1.477224731472051,6.959951257986958,5.279112538600028,27.550477100427624,14.040551219997699,1.1993551257514037,1.383482254219805,3.195112565590605,45.17373621509839,4.867903226753219,4.6671421373493605,13.868236419248635,86.19498003551548,38.701833932003375,0.5464001983850393,21.88614473728484,0.23093930462037882,0.2188614473728484
5.087480451050788,12.197366080352863,1.3869176602674318,42.722556941639,3.519289826019526,1.2934450575775656,2.3764868980156177,38.16210665921635,25.693085005664052,1.7245623193724233,0.7901936308397098,2.2582454122490763,55.95888772663069,1.6848423353106632,2.97531950568221,8.42696843853056,117.40060972074795,-7.4855772684390836,4.998514566682812,25.126573974830873,0.2622803847492131,0.25126573974830874
4.0440291752485145,37.846660829179,4.270090280627661,179.56798679270204,2.17234885167613,8.980623936590622,2.2102571615305115,12.563907356177863,32.80370829116671,2.2738986458357897,1.0304492524904,4.720082377362104,33.68214523182034,2.684929523695195,3.0965343677487316,6.21575502312862,121.55342102139929,-57.88481088057124,6.408256462162069,20.484326193742433,0.24403343160009322,0.20484326193742433
2.31592886379524,29.581923852190112,0.3632712143639756,79.29125893122045,0.9377523094947342,3.879411002390069,5.593621507729818,24.039565660989865,34.05435974149605,1.372769136661826,0.9580194284571034,-1.6498700438240497,60.78645478519612,5.753099467532444,5.090951818022987,3.5596413890075356,33.23571618584407,-101.71480937162764,17.301253082815187,29.647728439421183,0.2844652772944307,0.29647728439421184
1.6370851797619541,0.23584430351244734,1.9087106083775303,79.64258761713852,3.5868546547709546,2.606456393660324,4.784887828560388,35.14649257638283,36.966455475047695,2.5822304584979103,3.3112799516507563,1.1473922957879412,39.97634354208616,2.9898954409762117,6.941393994225293,9.072310299179282,49.63390828410595,86.10961914961929,8.935732077292855,19.892659819988307,0.2011422199709873,0.19892659819988306
0.18502922810720368,14.637577103309672,1.696578728006227,109.33483797572366,2.5433989355353788,6.150341763614381,6.579929503438125,12.175269067859475,20.716066239742815,4.395376671476233,2.6084169107522923,-0.06520456843504929,32.28931855934797,1.438987318659811,4.315159612528627,5.850407634447573,53.5644373693584,14.894447791234663,2.595709273067495,17.82265635569465,0.21405336249842344,0.17822656355694652
1.986950981772686,55.51758761590919,2.442424328066072,32.4381372741485,1.5656277565088186,8.770549680841565,0.5191285873849631,7.647481513713696,10.045638243875354,2.5096430149071427,0.8277356428678186,0.9950646877208693,33.744504828799855,2.6497465174235164,7.457701513839182,3.1090513819771086,53.41930641891486,-57.63054306499831,5.520477297316983,18.886054235129652,0.18139544151872877,0.1888605423512965
1.4200758909827647,47.88851664187379,1.7389600270413155,138.61155563950726,2.029886452206804,3.9163836116230777,1.5570175256972165,42.570204166981696,24.99418681587079,1.4465706728632224,1.6801739568416685,4.765743816479606,50.77764888629511,2.9275735187029994,7.60845001931484,9.22002667428446,87.25478556152683,-13.837200079998865,12.03550998732584,16.615512942164155,0.16780746406955976,0.16615512942164154
1.7065327970685178,25.170934193160477,1.7998509032817842,44.91334836281071,2.4123074546490164,6.561336682148728,1.8466971380336443,2.096780070897317,34.752593610114346,0.38044858394556735,3.5503226318019827,2.598170052374173,23.125277352011995,6.253473529269735,7.2506479724430735,2.1672214842538087,27.30873360939278,186.15660461609752,4.006472797883486,24.13101068845669,0.1949181783201618,0.24131010688456692
4.740253190884358,17.83151298640722,2.3195363811804217,45.0695457587474,0.8384994834889151,5.174866550696589,2.4411764973373478,15.476994101662267,34.52352238875363,0.7714257346503728,1.085390905367929,4.54166800033572,50.25360292446743,2.5174112678453784,5.2911856412303395,5.002319982341366,133.37156906489844,9.932943768352022,7.728894488683282,15.773395961561315,0.22475309899969978,0.15773395961561315
2.771701504208421,32.004369245180314,1.4432260111120612,292.66195337266197,2.965291733137044,3.8806577725311273,2.673636515644246,21.474620063290878,28.627135762176422,2.5847396065280073,0.5775065011319241,2.510461200566151,25.39303655796349,5.1409328587768615,4.431629935520929,13.169538366264318,67.18949143823778,16.453690164375082,11.612985859733644,12.532161662411662,0.16559108266870576,0.12532161662411662
3.171282472575446,13.855424363462646,2.463985566421467,33.30245089597391,2.6775826586006124,3.252262060507701,1.8002633850259135,25.15170169025331,8.600422372062829,3.147703243549834,2.344342959443366,5.0628073654058685,34.5307137967897,2.075481764040206,4.385683117126852,8.796150345563085,83.24394135458189,-53.38559218369963,12.430003081903852,20.3684042064573,0.16741916152270275,0.203684042064573
1.2526736379384515,20.822059245179414,1.2330842078930666,99.08090352881385,1.1480765722425454,7.3636132876052125,4.425168608179523,24.841148564574397,15.695547815670546,0.3099234509536668,1.0643424322363741,2.6418561386623556,31.296100812867714,1.3563566135474376,2.3228619711982503,7.261965149974465,135.1159250784189,-35.77369425078915,8.982561881614203,16.095821123891888,0.19294535841133004,0.16095821123891887
0.7057410668707668,48.029212259571864,0.39196611371425116,5.246647170455187,0.6651015509734394,3.7104452134286205,1.4523356023049903,27.28986997210873,24.614052166252712,1.0028811950591874,3.8314093130125566,0.07351030276920745,44.706931458759485,2.5365710920955746,5.200449792410948,3.0877822531281893,1.978274486884672,-45.897902073978464,8.329727595850276,10.876609946549962,0.15393621259275378,0.10876609946549962
1.800820760137741,57.8434133912156,1.1262655223893732,130.6116237191224,2.7155168454178624,1.5211864500890142,3.82298724291001,15.500682263669221,9.77185921474175,1.5815229675414035,2.1028305105630176,1.8689605184256546,23.766788160384692,2.4072838643278254,7.184973446193982,10.547024326305756,27.68928461424938,114.05556140260065,8.907334459778305,14.10636996134974,0.17057824666392796,0.1410636996134974
0.1920530951413011,40.57081006632906,2.1967954613618823,288.67300062125867,1.6357469587289208,2.349035051036268,4.916226617694026,22.404223712145193,15.731790188044034,1.5843975933534473,1.0311915470949822,2.1900734440946428,36.10340145217326,0.6735705732361108,5.537553552191675,9.961306388048907,32.80531672627731,-63.51011688619238,7.395293120772895,16.242961795699934,0.16747855379146848,0.16242961795699934
0.45645206321761533,25.469632729360637,2.268951460051128,36.03057624704278,1.861870387335617,6.50506456395731,3.3173581631749425,38.66367316841891,32.8021694535679,5.448226380302503,1.9151640942983812,3.8201659327071704,43.78432153339306,5.204657285716156,5.782102218705243,2.7526723541776215,56.64764709462813,11.58780094207453,11.306857364236826,17.73560918826696,0.18221503868602168,0.1773560918826696
1.303693811021628,69.13319336253033,1.0899551226575708,28.81994981907402,3.9454218271711365,3.9710060044104445,2.106053776087686,8.579837239040351,17.808066325706672,1.0856848935103418,1.336791793285041,3.2274780362707878,39.03088108252015,6.349982640497407,2.5586676707659644,1.449467465279704,38.203505186649764,90.50293192562638,12.38398387106611,23.26667590561145,0.24316468086123116,0.2326667590561145
0.5336162732112417,16.1289815402461,3.3290752104547474,202.21967163239674,2.53686045590195,4.7016455049869466,1.2623402795416432,18.015252437951865,5.3626953252998515,0.38349063275257533,1.7514560495315208,2.740547865457488,41.69381998827981,3.377092705879968,2.3169564700718523,8.857508792494718,113.86405568992062,2.12483599890714,8.78866765922639,16.74678988023766,0.21889615622480907,0.16746789880237659
2.6092076917637246,40.103952215068816,0.6749507343504264,226.0573198978851,3.6861260231361173,7.556068149964848,0.9559428268524615,18.324389941540414,22.606014426606304,1.7217252751429002,2.2917497379101808,0.5931999721296848,29.794720441946296,2.389739385351639,4.58172707651924,6.953243428423839,77.28402609211108,85.63276904828501,5.101443109778125,22.16203283575777,0.1829623819949011,0.2216203283575777
0.6342904276018828,6.632445349038276,1.1596784881305002,102.58638184369627,3.0795231666503495,12.924349300837381,4.11260868230134,12.38787826222027,17.65411137350028,0.7605138907064166,2.3740355058289095,1.761877671353504,33.373982679901275,5.386512567687724,7.519186508418273,6.8057521155195575,39.634206731231316,-14.897723993428883,7.3318767156151345,24.534880648019904,0.17903781836731517,0.24534880648019902
1.5565211847696245,32.573382539523365,2.2165853387755874,255.0618192206888,1.5918392623096878,8.868952663808184,2.6545183009302957,22.66793073854422,25.82253131490128,0.7216510835557577,2.0714625084319254,0.6362700668183663,41.05512656459031,3.735178491290313,5.6013022919936954,7.074746515827152,125.59364152696931,-12.025403435841714,8.705638661234298,9.757694714879865,0.1930983814681352,0.09757694714879865
1.7362768365722674,28.758708956559435,2.967984332382936,264.08312860141945,3.786561410205042,12.03001079094947,0.3739727441773959,10.299349445145586,19.53743519355999,1.9445990276812721,0.9334649921402328,2.843765824678045,40.401622828737096,4.249773580624364,4.273137354074824,13.186123701607826,71.26581118916558,69.78278292010786,7.126005217686427,14.30833333687817,0.22076036423995804,0.1430833333687817
2.988759922460453,16.17427172031089,0.1962894199065559,175.0674217463479,3.243543097062556,4.773272245477698,7.242963534327899,28.533798106080702,2.589551065164457,1.5286487335237744,1.1540428317519138,4.987104329493908,31.121686642301036,1.418491828973667,2.8318916835332226,4.771645586894739,111.9215381512353,27.795342946967278,0.611978673448939,24.528032494257808,0.1951374762038287,0.24528032494257807
4.319520679961631,15.005819384607069,2.4154378017023137,223.66670152322877,1.872531695111328,8.286031044031049,3.6793476120645323,28.552631878713214,0.11324708229854608,0.5429191059916765,2.102646406550823,2.415593004909857,43.95918705902806,0.2943985416653727,5.321808031370731,10.92086206905367,100.5187025915078,41.624610500158425,1.7613379233211672,28.644632156646814,0.20795650453518122,0.28644632156646815
0.4562682328280625,15.783540695541792,2.4090785492658116,204.00601164083153,1.7289566146108868,6.811281705993929,4.848843676205901,0.6366936924006055,22.317139625465046,2.774251959526031,4.52276305233696,3.0850783475394055,10.659342327330922,2.55293118731044,5.519867262219995,2.1897266963134676,8.618571669372123,42.113524429125356,1.4612805382164993,6.803511709156508,0.17449406567680192,0.06803511709156508
3.7030584841729044,23.21971989177028,0.5053597677241835,18.794769577473225,1.2243393497561403,1.3798402763383701,2.5069991088148393,11.97825583460474,35.12560150047092,2.3324250398283874,3.760856611788125,2.151152647350737,40.60452311914976,2.793488678438079,5.568754205740615,1.4678625340351372,5.362910909234927,-87.01065895689005,3.8831926521771956,22.625109583242363,0.18547927076848192,0.22625109583242362
0.2622905089295311,32.33893117652337,1.3457838541114517,136.39819239778834,2.0726358843011004,3.1701272463944417,6.301783852971985,0.5423799180510258,20.50261531139751,0.4643215787802626,1.9966418947990932,2.293228730976036,31.023565392178227,1.0668030115196436,2.065025487419665,5.233403993778651,41.188621996776234,198.837182669229,7.676528985158312,31.077416326706874,0.22888016894462976,0.31077416326706875
1.3551547104901656,43.051257706636115,2.732210805693184,214.70702697401254,0.8862895046896897,7.788335680544154,1.3257756947002088,28.42395833901011,33.570875597658386,4.258418901319916,1.029051239062778,-1.3861487197491837,28.126986659508624,2.068730543302286,7.379513374706943,13.3317876669879,106.02407771837855,-96.66731665850989,8.341844471851296,15.327710468681344,0.196397717978454,0.15327710468681344
0.95653642174849,26.314415158054352,0.575377139149493,15.40093953505765,3.8739500163569165,0.3469930686575875,1.2471736320820763,23.4406431766403,26.721834246302386,1.4375930465265112,1.4065136076793598,1.705941080582369,51.58048671169655,0.5682154618614503,6.6208586878651925,11.299027549986855,78.40828111156955,91.00438736000852,10.956331121565928,20.420790196419123,0.1252245106195307,0.20420790196419122
1.3135687893798433,35.7661777467702,1.502826895256964,178.61628510730515,3.4795746142155726,2.8385702987208354,5.302761490443,28.554481722447072,20.597939232735097,5.5128988665784,2.6967468274308484,3.6081994749863906,20.09645749321303,2.454009603947901,6.181931818051299,6.401942844751817,75.58230447883048,-3.116266625509164,7.083161607811631,14.616224162487098,0.1550619556688713,0.146162241624871
0.9689843973084175,19.06013014694131,2.0054326694899394,292.16123856285424,2.712340245747532,11.683901726980512,5.318337598732297,7.569915067773158,31.33003537586683,4.989542899221378,2.8253387997514268,2.169428191790155,50.074816471816774,4.809026301383546,5.982107658195646,9.306838167443068,43.47328229985761,-127.73121986109035,10.536267477092267,23.978676347495057,0.22405490894629457,0.23978676347495056
0.8851017156466925,34.2740020439143,0.07812708765670395,6.860899444085226,2.3589083059905196,1.285528531023548,2.797940754477129,15.789909465671983,23.986707291284873,2.053545593190763,2.2473864537486454,0.1809526988595509,44.996180686588666,3.2438403879056907,0.9266877578782589,7.874118173100943,28.126440074635077,66.6151540165485,9.565046389976114,11.601843237351993,0.15198009810087437,0.11601843237351993
1.0484079162381035,15.221763136799394,1.4676151557502193,47.651337424589165,3.1601191296668323,1.1779850321269416,0.904319220265944,10.835619951491932,17.032629794304114,1.195954690024441,1.107518313665661,1.2019179328272998,48.54018205555758,1.313940481943495,3.9634089006993167,7.919232658331254,47.30554329325395,8.877564480949575,6.5563300019757955,24.795038297759458,0.19789895667652513,0.24795038297759459
0.6319695498875799,12.267144823778587,0.7437814946115814,291.7445998915248,1.1913922901139962,9.671045686545245,1.8681703493491975,32.29090312535933,29.258038764745237,4.03981895983776,3.4165999077428415,-0.5512581575218451,30.062100395993554,2.726997320515371,3.0375502194505684,9.998125893859465,66.61960328850016,-38.26430260154045,17.873857903792683,30.867114909271542,0.2669485432119421,0.3086711490927154
1.6316931386511642,22.066268905448773,0.4753273206593721,97.01343387460928,1.2521467877870813,5.075292013462442,4.1769623373254365,10.939862110524286,17.73702729445388,1.7556999773811568,2.000744314119901,1.097207384652471,35.95952258913384,4.096328064905913,3.2958185174817194,5.329152374632202,64.41096051620522,-36.55948283607794,7.276952309376134,27.524967408811413,0.18901420630162297,0.2752496740881141
0.6549585246194733,23.53915272047921,1.7482950286058838,188.2993168637783,0.7902630056546894,4.397705988409864,4.8647069439154045,34.15704882252228,14.026959534153775,0.9005611441366979,1.429165686584077,-0.9602860518216176,48.06285313030186,0.20454473827275255,4.000731576965805,2.7947561649898764,74.82285799142107,8.480308996767123,5.913387255698414,28.17368050218882,0.20970643656637694,0.2817368050218882
1.2070553582677375,14.50593976354854,2.37809559313448,104.46768264590384,1.6068621744928153,2.1902837704626807,2.074725833944619,12.527681120669175,22.283113775354668,2.543365456970381,0.5758981138536459,1.5217193692041215,53.94159816930717,2.4435469520706325,1.2856261319858486,11.865906240370688,23.660975443360392,34.09898430881094,9.370763833579488,21.929885727845022,0.219756359489312,0.21929885727845022
1.3891834846653268,17.906977392231955,1.872204550241678,107.17065079098579,1.9317154102804963,5.219671039363125,0.4821431440791204,3.222953479701008,18.839000164296944,2.2812545910850046,2.462792753548462,3.7734436963197098,34.2573987025423,3.2946192552481826,6.934009494532824,13.040317827970352,59.51204176155367,-24.76909769632345,9.691811808276235,30.067355996635374,0.1452546292072589,0.30067355996635375
1.6558387977048923,36.21548774403172,1.7508686141127776,236.34958692380815,0.8917080486470419,4.5466203392108735,3.6483107492092977,7.929741605632724,23.964517524070843,4.155169760274544,0.5803385745529228,5.655660862248244,18.084134149452446,2.132919295069236,6.546077379885457,7.417322045247328,13.045861920074657,59.712859492326544,6.005257992051902,17.804620427834298,0.11050657185465795,0.17804620427834297
0.8702937096026574,23.767169838521763,1.8033290247993605,56.465865024776946,1.9037411772907822,11.56929266408554,4.082933731203139,12.55307102288084,18.143513586863723,3.3832985264053663,0.7367651549587333,2.060238525612604,40.843643619995255,3.7340066122487836,3.2937607223912724,7.30068541095098,58.77043694901293,18.51181412924535,13.208515583158395,24.580815324638163,0.2187823514940988,0.24580815324638164
1.9449161615650414,6.135788823840668,1.1509064039850827,21.846202382395415,2.248137046575823,4.959951567540003,2.4395717947902336,12.911112710451134,16.558699565148824,4.374730209386403,1.2682980155565606,4.212627919779065,10.169022286157897,5.503874748345703,0.8555088397079356,3.9479038058722074,30.935479685605756,-144.82009153240486,9.316600332737835,10.988839009598392,0.1597461099786645,0.10988839009598392
0.2975711297945207,9.65309682727691,0.797748882429407,275.3103762369841,1.6248429293348985,4.386875701363067,3.2121042560355146,28.89309138063335,9.107631463047063,3.4127305601031543,3.0174536833296965,3.3398838921517675,35.49623318005656,3.611519444066751,4.133132368868737,0.2727984049734342,17.742153425748313,36.98843296353762,2.8170273354694486,9.26788174280122,0.16918045388939396,0.0926788174280122
4.040996509157837,3.8799038926138145,0.9283780740131037,25.31675142090638,1.8444990124629825,4.7349242173345925,7.451142702598354,14.004360548810318,11.229889250189428,2.9476560780540195,3.1533249921208792,4.301796024098917,49.20320153075905,2.3997537149282917,2.745553483042623,2.9410721192428797,116.74799211935994,123.8215798927537,2.5094971819616556,19.055232987631204,0.2628037227301451,0.19055232987631204
0.12205002236824258,26.989447275838124,1.529031580528869,164.02250212442573,1.0480565196301843,4.370408195816094,1.565571009781812,30.744617260894625,34.6337567962963,2.3260750499943788,1.2659618370217811,5.221106311562176,53.91627088078367,2.763181857364647,2.6825785133737914,6.08887081774315,135.28641144364798,46.80666863761141,11.583058952032264,14.929957509470695,0.19598284944093425,0.14929957509470695
4.137133395437682,41.33329706904148,1.0448230741850961,208.30759346818445,4.2613700407604025,12.08575666129049,3.1610634518022813,57.4987791539707,16.54919803078665,6.41117466051085,3.9262856034123157,2.2346418775486145,39.77846953103717,1.5387495360187475,5.854730583540425,1.400119598595852,98.50893965631887,37.006414936191646,6.446220752615881,37.570960983560724,0.30684447704109585,0.37570960983560725
1.2536573955405765,13.41233573328733,0.12413501471062105,96.93471093390019,1.2513742266832018,1.4445676350294447,3.3549407281372257,11.503797258194497,34.76664003851743,5.464336467063438,0.8108352001659109,1.0230496815405075,29.06204879968915,3.951866443092258,5.4393710115634795,11.310833530333166,29.885897128613294,35.9089584698364,4.215035698562975,21.268133055509825,0.18832688488822208,0.21268133055509825
2.5250334798379273,9.08442851084253,1.7383354651273,121.58931986479284,1.4762128345128163,10.943027547011898,3.042160510211355,12.202856021877377,16.119122275189927,4.146030513714203,0.0015311207282771022,2.5613551392000207,23.88574463076452,3.018531464895148,5.663043350507197,11.49420678572443,76.96358921200694,53.345052261603904,3.0552268620458394,13.138062263419299,0.16204928180261588,0.13138062263419298
0.5215756963985796,30.91168503900959,1.0927591077496088,75.56711721776746,0.04819188039459199,11.97034131007224,5.08004290374781,26.61454026247983,24.41820847160577,3.6453319617644366,2.0505121339600128,1.8920049763640143,32.89045977553156,4.951330149349539,1.9323737148415108,0.17335639140819925,65.69386251180894,-4.945341375657927,4.492513092667635,20.547490774820627,0.21226835829304164,0.20547490774820626
2.6530969307097405,0.7998365975985742,3.107779087069199,186.2348514835551,2.093040778326551,4.992244691146993,3.3241144160182143,35.53932112628995,12.468931442205092,2.6557959745673463,3.4812204342524558,2.5389456378340123,33.75858133739056,6.204364982562587,8.091131883703223,9.29839242984838,48.902880823088665,-130.96296124368263,8.212492814566074,19.086950744644117,0.20375682759283548,0.19086950744644118
0.7131180994834655,44.519818452578335,1.4133982831720124,173.19530046144183,1.2252272596663016,4.577641168665269,2.8407800184479175,27.867722954333935,31.068902150218484,1.331353461568591,2.7552401860507327,0.580329236719725,17.166163238694274,5.886540595437298,5.547816403491086,11.597229172989397,28.46819765614604,14.146113474489166,11.225064933651996,20.927837385174808,0.16927584032556492,0.20927837385174808
