Night_work,After_hours_communication,Weekend_activity,Backlog_size,Long_days,Reopened_tasks,Zombie_logged_in_state,Context_switching,Meeting_density,Error_bug_rate,Sick_leave_frequency,Work_time_VS_clock_in_out,Break_frequency,Reactive_meeting_load,PTO_usage,Irregularity,Task_completion,Notification_load,Communication_variability,Meetings_missed,burnout_risk_index,latent_y,latent_y_star
3.3241451684265417,29.581923852190112,1.0341941252429436,228.56337065220583,2.2271085127973853,3.3681662672536996,4.916226617694026,17.993464485746777,3.4469268141224276,1.4189457813807484,0.9580194284571034,1.107963768334547,41.32598297594502,2.9828004920646474,5.090951818022987,9.20419822689193,39.57630766530619,39.64472682654234,-101.71480937162764,12.823804444249301,29.268558371031222,0.25503407571407916,0.2926855837103122
2.0911901627775857,0.23584430351244734,0.6097686210663186,110.2618029478147,1.2578927270279106,11.74657289961956,3.3173581631749425,20.649602725453637,23.30627392460216,1.5177896807152966,3.3112799516507563,-0.3596281756542479,55.31535160957739,2.5686147824001555,6.941393994225293,0.6277151331847257,40.188370552168614,23.52377722979803,86.10961914961929,8.36035673024502,19.153740254875622,0.2554245238314759,0.1915374025487562
1.9953322973630252,14.637577103309672,0.007529098131824785,52.514628567832766,0.6640333817506243,11.460345628626879,2.106053776087686,36.06841868067814,14.884859786720453,1.507985346315216,2.6084169107522923,-0.6453448800712107,34.09607475626913,2.3449691972105766,4.315159612528627,1.2476444450714226,5.893441490135476,48.079192532932865,14.894447791234663,3.3543354554527625,19.37094876697684,0.19961721208198385,0.19370948766976842
1.196079458063677,55.51758761590919,2.9962683998391957,282.43990290999614,3.3639201814497772,6.95259390523798,1.2623402795416432,8.851825007187495,17.537708941830605,0.9345166595882992,0.8277356428678186,5.990392030264312,60.36799560074871,4.150078199390602,7.457701513839182,8.544306029796022,25.27492383194997,112.63908872680562,-57.63054306499831,0.16064649662621378,30.17137439080191,0.16766013753902392,0.3017137439080191
1.652898713581644,47.88851664187379,1.745659055881677,107.73830912334388,0.034814520784613556,2.8795417475978846,0.9559428268524615,21.07741200564573,25.900863073548436,0.4083060235784557,1.6801739568416685,2.240374776137827,46.75459796548745,4.573750280562711,7.60845001931484,9.174729832087376,1.4508976828926272,76.02186637837242,-13.837200079998865,4.931906331386823,18.384871526960804,0.16087067335110325,0.18384871526960805
0.8198932287191011,25.170934193160477,1.3787240063536306,129.66485232329592,2.5262829598581305,4.507579818518071,4.11260868230134,14.099401074448554,11.7910141849925,0.7691031912368518,3.5503226318019827,-0.02661623047794004,22.30904903660855,0.7275920162304566,7.2506479724430735,5.3661780034888285,12.227535695185022,59.88571808970914,186.15660461609752,6.836838408735684,23.856966459694256,0.20145720439719234,0.23856966459694257
1.5617990840199611,17.83151298640722,1.7791463313122402,183.1224393599632,3.1093618629364617,5.277002036499267,2.6545183009302957,24.619801547638772,14.421970250317395,4.124045556350891,1.085390905367929,1.9497528096339753,33.00104900594074,1.1552139809891804,5.2911856412303395,0.723211305964286,34.676123110070314,100.59434589005983,9.932943768352022,7.317371220622767,14.767294111557078,0.2007247047088872,0.14767294111557078
0.03666522069414513,32.004369245180314,1.5104127474049291,86.96602850821593,1.1174337664610692,6.654900266459826,0.3739727441773959,24.34743704314305,32.34943030443052,3.5227503803052134,0.5775065011319241,-0.6503464195444333,57.31535952746956,4.294254892356022,4.431629935520929,4.701321542363877,16.46400873964391,52.23990688358029,16.453690164375082,5.944494011623275,13.780699527845528,0.1991720780870775,0.13780699527845527
0.8131303792776448,13.855424363462646,2.294053878184767,42.692732836166854,1.2390546627929808,1.4138949639852125,7.242963534327899,16.596612196363086,8.69195361393268,1.0441338318764442,2.344342959443366,5.598543051671323,14.243218748624955,5.973300590698107,4.385683117126852,11.935344001350808,29.036017584413443,102.21087515198238,-53.38559218369963,7.116745093417071,20.74655810185218,0.16767447916661926,0.2074655810185218
0.3237850303570635,20.822059245179414,0.4155502794897282,217.50353229799478,2.0950806759214338,5.451764773023169,3.6793476120645323,33.00348794873713,17.89595089017056,2.6163905941529353,1.0643424322363741,-2.475811067869405,50.08359593592306,2.5300757605563464,2.3228619711982503,11.525281711837962,18.267056006242193,50.06786524656819,-35.77369425078915,2.848187254708012,19.759326670937195,0.21171086615411483,0.19759326670937194
1.0454752475205296,48.029212259571864,2.288626425396324,19.858770177038963,2.1755728181156924,3.304663681092505,4.848843676205901,43.54834143023817,12.370259669637615,2.5193241055482716,3.8314093130125566,-2.9366479093555653,43.670188784588014,3.2609902185535424,5.200449792410948,8.341657401085538,25.75512375093809,111.40409878395116,-45.897902073978464,1.0981616908851404,26.705936481391777,0.20837829073573408,0.2670593648139178
0.6582775860368651,57.8434133912156,1.5375242836193628,292.51231246126457,2.068201015848897,6.2464111550906045,2.5069991088148393,23.52694273404681,31.909243041423252,1.010385018485644,2.1028305105630176,1.7066686362680823,33.7211983342537,1.9951621616164614,7.184973446193982,8.291826353563795,31.061510237428926,44.3379435567412,114.05556140260065,6.711859891318661,20.932632858225137,0.20216966670102543,0.20932632858225136
1.6991948716824836,40.57081006632906,1.9906527021353517,201.6718465999593,0.5830124905648117,8.559339639131963,6.301783852971985,37.431530166208915,38.30941317670495,3.558355995784322,1.0311915470949822,2.7406864678013987,34.36928130099303,3.3851168485134564,5.537553552191675,6.499717404354301,11.738243861420933,23.052514581997563,-63.51011688619238,11.421283722035167,36.86271738906257,0.1908090346131191,0.36862717389062566
2.032542499183238,25.469632729360637,1.869271958341356,112.71132919084386,2.6132206200153165,6.952627514424432,1.3257756947002088,5.088836865510203,25.53000879664553,2.8672777174108117,1.9151640942983812,3.4767265154051783,45.28169860502081,3.262134193456793,5.782102218705243,2.2793238206807174,30.775868895725033,127.55048105370138,11.58780094207453,6.628353191774148,16.027991157158684,0.18389590233725425,0.16027991157158683
2.2334751591654034,69.13319336253033,1.2082011648324478,66.21887671554796,1.6269071783157656,9.591380424819786,1.2471736320820763,12.47558074374949,23.002937357804356,0.2808905009341309,1.336791793285041,4.427419657264111,16.524864921509316,1.6167369618228373,2.5586676707659644,18.37399997139176,24.39309113391483,70.77736331503002,90.50293192562638,6.935775627757675,22.29918865966214,0.20353531013714993,0.2229918865966214
0.5326815307559609,16.1289815402461,1.7672867944737318,79.03404713987851,0.33824508987146484,3.7271621364207492,5.302761490443,12.108472200910636,36.96838516742517,0.45959145071589624,1.7514560495315208,4.686923579785342,32.1449002923527,2.29637048740576,2.3169564700718523,0.27128832341536047,10.269487284693614,75.57155149868467,2.12483599890714,11.393446161683073,13.442640259429018,0.17413368572366364,0.13442640259429017
1.7931271300481826,40.103952215068816,2.1835435704235153,171.90360957504356,0.8489403091044827,0.47829941765407025,5.318337598732297,12.469082679794084,18.81844826238896,2.9565824886605343,2.2917497379101808,0.5623591425390742,42.53115518874951,5.012047750728177,4.58172707651924,12.575316225710289,7.63450754323496,43.82265549443381,85.63276904828501,2.7609574365092877,25.243356142522593,0.19582956089260445,0.25243356142522594
1.3013824662716609,6.632445349038276,1.9896923300311251,145.20972486871804,0.42694179140979993,6.175221083841878,2.797940754477129,7.815398779896761,16.873926943273517,2.966425012723112,2.3740355058289095,0.014709997898535221,24.778325342965445,4.71295725871972,7.519186508418273,7.351377404435675,12.74626117847547,72.71135013807105,-14.897723993428883,3.942833936566598,17.73116976431291,0.1502860779494148,0.1773116976431291
2.347971082107089,32.573382539523365,1.796848067415243,219.61964100193654,1.914520575065563,0.9870881643866234,0.904319220265944,34.41267527715826,31.98841996731327,0.1737160935709292,2.0714625084319254,2.2639699996358273,45.18975666715845,4.115143579714882,5.6013022919936954,10.716672005466588,48.51171384429377,59.30535338811928,-12.025403435841714,13.460746423694195,18.772719122939577,0.23078668390011214,0.18772719122939577
2.0880824662624624,28.758708956559435,3.08357487741391,140.7522492044122,1.6983815326720655,7.3236617299797,1.8681703493491975,36.69523308357208,31.86372299315872,2.8930106665404645,0.9334649921402328,3.0569662460910463,39.61036097900852,4.971157684242632,4.273137354074824,5.769445406969307,15.32518326117238,89.15175357297434,69.78278292010786,13.83067787956474,19.48010468108858,0.20566529151655719,0.1948010468108858
0.4363673996838775,16.17427172031089,2.65956364836369,40.015192961509236,0.6289603418470151,7.144235094503909,4.1769623373254365,19.85178028617176,11.467476279808224,2.3717974603709107,1.1540428317519138,-0.34401650513814985,32.19396464637359,3.592537639384892,2.8318916835332226,3.921024888032059,16.98404615718239,97.29968673608028,27.795342946967278,5.852596049662009,27.21693184220356,0.19857757974700932,0.2721693184220356
2.030382181995702,15.005819384607069,1.1469788472853755,88.62789861942396,2.928894191847309,3.4572607971056177,4.8647069439154045,32.846486668987524,26.408345500707032,1.333506344831803,2.102646406550823,4.027715386060381,42.518241576788874,4.9194562611593025,5.321808031370731,11.568533001126319,49.43207069706595,36.45903339032749,41.624610500158425,7.924512576514926,26.870549681591804,0.20112004154729532,0.26870549681591804
3.6092068470523553,15.783540695541792,1.672040716307776,105.02659396880658,2.8322023672575813,3.373264742566646,2.074725833944619,27.298000194297845,16.701272884595816,0.838572590141633,4.52276305233696,1.406616982860395,41.458050879033,3.529628212891926,5.519867262219995,6.324805793963871,17.69724733324393,94.65891184648777,42.113524429125356,6.917934858162038,15.705365350149563,0.22277343546477796,0.15705365350149564
1.6645654399436678,23.21971989177028,2.2928227760225903,79.66181073814906,1.3971468009448909,7.126797062984925,0.4821431440791204,43.01616412051014,17.385390388024895,3.185965502690159,3.760856611788125,3.6918898121105532,44.524095281651995,1.1494731572598786,5.568754205740615,7.032744046834902,25.577297299482666,58.92095970686863,-87.01065895689005,18.056864838563524,21.655237553094686,0.23485085771755715,0.21655237553094686
2.488583015829657,32.33893117652337,1.5053530153416914,124.89410797832628,2.2690499721878883,6.610279383845058,3.6483107492092977,23.036229022949012,28.113542530546262,0.5093194333623916,1.9966418947990932,3.3147875791777723,42.693737356614854,0.28502234303109164,2.065025487419665,16.02541861507453,13.369552821331872,35.600442108847474,198.837182669229,19.09084836950575,37.13230839614123,0.2752532461465639,0.3713230839614123
3.1351249058589583,43.051257706636115,1.3896751446585476,36.59068167993157,4.903139025027058,4.6535411973722125,4.082933731203139,25.60430086202685,23.292734033652906,3.6505947489581008,1.029051239062778,2.5646352265880554,11.263866528167426,4.602659755488946,7.379513374706943,5.794395984499591,71.15521884959543,149.6363365629559,-96.66731665850989,16.22145357439185,24.521769445194185,0.24857658448667797,0.24521769445194183
2.376193054872959,26.314415158054352,2.3263402655718366,4.807878942906582,4.1173501577549,7.799002294955535,2.4395717947902336,9.156256910051168,11.600242636697494,1.743968867251101,1.4065136076793598,3.6045721036202427,38.126668285138514,2.568861654583898,6.6208586878651925,8.745000460357549,25.46594387792239,135.79835189874854,91.00438736000852,4.637590982739017,10.884582451731772,0.09467469878985478,0.10884582451731772
0.12430334026534617,35.7661777467702,0.30144902987913513,121.42085782483245,0.3722917621310069,2.779394411023574,3.2121042560355146,20.104410953303102,17.6100947464086,0.7375205447058371,2.6967468274308484,4.538576838471328,22.3204209119826,0.3833978632074633,6.181931818051299,9.423848312492392,18.418828986089693,113.97039799811657,-3.116266625509164,2.750993626534682,17.964673920246657,0.12330014336946271,0.17964673920246657
1.3910533174711974,19.06013014694131,1.9737893234686346,73.67039240473704,0.5419066454928065,5.305066868846849,7.451142702598354,49.21388620806766,22.7779679328587,1.856335920971991,2.8253387997514268,2.4112304770154127,47.70684150024168,2.7022399508046444,5.982107658195646,1.4476461578479825,14.774596582486542,79.11150867649589,-127.73121986109035,3.675133338723086,17.82492189007971,0.23985730421571821,0.17824921890079712
0.9191943074292259,34.2740020439143,0.6853258873240884,24.543189767344305,0.7918654484349111,7.5181232991666,1.565571009781812,13.070634471018478,26.8129594597684,3.633360760412807,2.2473864537486454,0.01620139577133406,44.382445961612916,0.5896379162431065,0.9266877578782589,8.529006202350292,37.67776572301857,47.988072706948586,66.6151540165485,1.729018403394135,21.978862760450436,0.26177350247597425,0.21978862760450435
2.3462314210919697,15.221763136799394,3.1610832794235955,181.3126902280127,0.9422255292170458,14.43357582207511,3.1610634518022813,38.60413859447022,17.16430993945457,1.3048146831130938,1.107518313665661,4.53096497474513,33.554890942524665,1.6594000835265823,3.9634089006993167,14.323535107095205,7.814821851184451,70.56839128255744,8.877564480949575,4.868630054933149,20.70178647232481,0.21820281888408014,0.2070178647232481
0.8924873782692769,12.267144823778587,1.6697439098373077,13.820074232304368,3.6366542365798957,2.2082455673245938,3.3549407281372257,4.299702853691148,19.34007741593652,1.9289980728363008,3.4165999077428415,5.396146143108263,32.15838723559577,4.724602559919677,3.0375502194505684,3.1605516643993172,40.45376332564672,70.76633313209891,-38.26430260154045,3.42050722800501,20.94488251530649,0.14421764416030242,0.2094488251530649
2.0895326683466515,22.066268905448773,1.3527848016710815,114.78871957264764,0.6676935168989673,3.491594877923208,3.042160510211355,20.232828527201022,22.098961937799608,3.3899738201458582,2.000744314119901,2.738674654495802,49.698617362803475,3.148751880496337,3.2958185174817194,5.463876758488342,25.39582195732335,130.5496520268801,-36.55948283607794,4.750178462670263,24.671762188273743,0.19072935447012254,0.2467176218827374
3.870474118464933,23.53915272047921,0.7606824924164045,96.61231697882751,3.3451120198282713,7.291930912716256,5.08004290374781,13.683995436601126,26.026623860018187,2.8797052708233197,1.429165686584077,0.043493920079985315,42.32610713397925,1.70165114734862,4.000731576965805,11.984611705024701,27.298137878174202,95.22955378295106,8.480308996767123,8.365011482523128,26.886563893477344,0.22787732057541857,0.26886563893477344
1.89862142903901,14.50593976354854,1.32740907096511,52.46535452069544,3.7924887997752066,5.566932167765211,3.3241144160182143,34.64522626052228,33.941459336140966,5.096918818996934,0.5758981138536459,1.6940454676227137,44.254581210318705,3.3685239426050964,1.2856261319858486,4.617421936304777,34.421324639358005,82.32113955400823,34.09898430881094,1.0522316688098856,25.7670539359075,0.2596285367926135,0.257670539359075
0.8356972902106116,17.906977392231955,1.7560830474241518,44.7266470719541,0.6308297211121036,6.012898466695383,2.8407800184479175,14.40407858374002,19.275318468151102,1.8094640945955867,2.462792753548462,-0.18057847722689724,24.649249275245587,3.711985466318995,6.934009494532824,3.535749424039131,24.1253350891457,55.16479314063675,-24.76909769632345,8.02115062201651,21.555953751708703,0.15408105063310235,0.21555953751708704
1.5071242872291557,36.21548774403172,1.1939354810441893,156.38684260545602,2.0036991364695758,1.620931222464558,0.8874223475722451,23.150327742629322,35.280544301907035,0.12333648617704629,0.5803385745529228,-0.03446667813462412,53.33704015283616,1.0166168039250292,6.546077379885457,1.389262528923016,28.248066830226314,66.42500455119986,59.712859492326544,11.160403460839873,19.78483573227445,0.20048061886466,0.1978483573227445
3.782445539287065,23.767169838521763,2.258464678429282,12.252539558198572,1.859320286322593,7.790990178207797,3.862107907603314,3.277044860354099,22.7738879807454,0.2568810708402731,0.7367651549587333,1.0224345921777898,41.43097128979099,2.264180143728045,3.2937607223912724,11.178459727816518,18.07523608731817,93.94166693172949,18.51181412924535,4.5310268948664305,17.370839953945342,0.13980999892083304,0.17370839953945344
2.6071029449372443,6.135788823840668,1.930950057893892,51.9434937286892,3.4565824726467835,9.410043815956577,0.9425212696979,28.826200969495048,23.111282832138095,3.2200814139495764,1.2682980155565606,2.5748779127789176,34.41479963298965,3.047768171029988,0.8555088397079356,8.670104361273657,21.041497918528158,113.6281229899526,-144.82009153240486,5.8240419583665215,26.754793967948736,0.21694599090975708,0.26754793967948737
2.7511077742771386,9.65309682727691,1.9568982605229057,224.50159524525776,3.322399336133225,8.159426472217655,0.2224373947587286,32.90180551129414,25.5974962868011,1.6941271352842797,3.0174536833296965,4.450839554152168,30.936243092868047,3.2505906319556486,4.133132368868737,4.282154439603268,28.805354542379376,158.54659519042298,36.98843296353762,9.033800063216813,27.079517157933473,0.18095416820380245,0.27079517157933475
4.143675704753843,3.8799038926138145,1.5582826743904095,101.55207083958597,0.7933063742358384,10.9350465615519,2.747465028285626,15.688633074578625,22.401095812940195,0.8439033974681385,3.1533249921208792,0.9547811671782638,33.50305499534301,2.636239422785062,2.745553483042623,1.1896163054141669,21.929312308186844,72.21823522501457,123.8215798927537,2.711128759295246,24.561955412799726,0.2434357833570886,0.24561955412799727
2.959122590426946,26.989447275838124,2.532660757618754,37.39064077052768,3.2485037646635533,1.5191405421556081,3.158389248863764,36.86296172658821,23.033298406707978,1.655108116789207,1.2659618370217811,-2.5964752699078066,22.756266764022964,5.597533769456526,2.6825785133737914,6.083744348901132,31.60858214898684,121.49127557307085,46.80666863761141,9.2518003840283,22.099373438776354,0.23412424543508442,0.22099373438776354
2.4817235192782316,41.33329706904148,1.7767273755820405,9.949117590326097,3.9051202447891535,6.301757308835862,9.324863962933172,7.602309197232554,20.726918348524173,0.3863105810672751,3.9262856034123157,1.0280240258130122,31.563664798574006,3.9879046252307004,5.854730583540425,4.153478855363446,20.01151091375951,74.62860663777124,37.006414936191646,15.873194449963586,28.18339851688099,0.21208021702939162,0.2818339851688099
1.5489734072032932,13.41233573328733,1.3234540298763893,141.21295891797342,0.4868696097510785,6.009435036123221,3.916155917038158,14.579327348237427,21.289449581951008,3.3070032948600434,0.8108352001659109,2.4937285563781,33.23320300872657,2.8654192985433866,5.4393710115634795,3.1735550113900026,18.43366584445106,18.174960377165796,35.9089584698364,14.64565910355674,25.17459912202562,0.17815336228613055,0.2517459912202562
4.320687887602412,9.08442851084253,4.032078027577764,147.3102949031309,3.2193009099795438,2.014074981741593,4.887713986194052,37.903051543114955,28.813339659705427,4.2614516089305114,0.0015311207282771022,3.4463076237280204,60.229043218568876,4.116626127449257,5.663043350507197,4.844412276585664,26.892371076052086,53.74614885634249,53.345052261603904,3.507363947215629,22.59801831268507,0.2481489077463665,0.2259801831268507
2.6493103967289375,30.91168503900959,1.262291681538276,22.922722096836882,3.535311861384179,10.65107917324428,2.0686161559489986,33.2513175346106,19.395589753021596,1.4882228335041554,2.0505121339600128,-0.9929471239422911,55.65130745185126,0.969325272904527,1.9323737148415108,6.728593957220943,26.158946619399213,33.60129697618686,-4.945341375657927,5.923003817955442,16.702261304428916,0.21727429963750242,0.16702261304428917
0.5776209710240237,0.7998365975985742,0.004837528899342081,127.64707021409976,0.16413241682141844,9.167895957966346,2.845738166575487,5.087695285870783,14.225731815878078,4.8290597983729455,3.4812204342524558,2.0357138268245656,11.927705048982286,4.389022899960876,8.091131883703223,0.14198983716846847,33.26117976176644,52.98265703011235,-130.96296124368263,6.818891461691946,25.872623491113423,0.1927745116028286,0.2587262349111342
2.336569578462079,44.519818452578335,1.6934625296724377,114.90473467201407,0.6996470017498548,3.8303763446176236,6.8300827731583205,32.02015679516575,7.540876611057836,3.013774571410158,2.7552401860507327,0.7576814768453615,26.018237997739345,1.1888288942435357,5.547816403491086,7.009938393019446,15.575498742032513,72.3892741335848,14.146113474489166,6.7907181888696435,10.897294544419042,0.18605931412395915,0.10897294544419042
1.1965177704978829,27.514403184938672,1.402671976483045,30.36792879427499,1.91018365518474,9.319138648335866,2.4080551434504494,27.3166194586173,12.122532492550006,2.1139416227727508,2.3318107319861254,-0.49128984984287394,38.980657068449105,4.376249756683778,5.625206519008549,5.950290891717411,18.317710451842764,71.83647906106017,113.74831482707401,8.18115378512874,10.84749563632925,0.1881150277903751,0.10847495636329249
1.640837882977646,29.145782109053883,2.465416175713069,57.627572585871725,3.7464646375440704,5.763385233935127,4.54941549570051,16.543570975324922,12.527063142586332,3.2110373307293365,0.6976018306248951,4.5885251124526025,35.183675987232206,4.205111442632473,2.4858823181436396,14.88251901295796,31.35224325084775,52.51750777686189,35.6163295228382,7.07354408123785,19.549672644258877,0.20391148218302424,0.19549672644258875
2.941336203955121,18.25033973278438,1.1284720996828441,47.12561551192138,0.5438832038729345,1.315505431418945,2.9286883106039703,15.469946834091102,28.216994715010184,2.759071430733394,2.6370194633066815,1.8496762332731018,15.732940662812009,7.68140043949799,2.868553902622456,13.698276745514002,14.685201694074891,56.26698941832705,48.9948266655529,7.658588947458234,19.70106262082819,0.19188864042182416,0.19701062620828189
2.6214159297688213,51.32647846513779,1.7779172878698724,107.36560366146041,3.79356574387187,13.165519527446722,1.4561121043240348,22.952243789502237,26.662605473322746,2.126429401785715,3.6729417911447944,3.273878530989375,20.282214790856557,3.932623906873526,7.05493318696004,17.471607817352762,30.233472354427462,7.807360722573314,1.9143029256683177,3.859135373977612,17.130320791390197,0.22430081622776193,0.17130320791390197
3.250122605347827,16.117937040361177,2.0999966837044535,74.37090339254307,0.10512165463236789,7.4019420342774715,3.198552633014384,7.993084751211377,19.99561784135312,5.309686089843384,0.5351019668880332,2.257764787499111,13.817113287781186,2.6293838711217683,7.473134820865174,5.444021289803838,18.622820179322282,149.02201421567503,24.5156976704847,9.575198918153493,16.83564279483079,0.15726321102944893,0.1683564279483079
3.7945167908772004,30.66937811754959,2.2666880626587442,185.1447171187443,5.63252216050837,8.760946034470656,1.424979640528082,30.96928521406334,16.535753500088653,4.89701834437248,0.852636827453156,1.6613824349023842,38.284732270733464,5.063611350797773,6.096888902350156,10.294079932171925,35.02749685119302,87.96139681400471,-55.54240140462173,12.478366400200539,26.911947140250696,0.25579596697068296,0.26911947140250697
0.6656994638765126,25.113872108213428,0.9279745934781445,231.07753507268475,3.2513918675984232,8.924388834400679,0.026604857822212225,14.862926644019112,24.468606265040247,4.504940705129195,3.0983620425201597,4.077947810584775,23.86183701832872,2.972118133614085,3.312972155293571,10.420822652683704,33.60571313390534,6.8205349705598834,-72.66679347031656,1.9379287149493472,16.912426308164314,0.1931436577843571,0.16912426308164313
